timestamp,open,high,low,close,volume
2025-07-01 09:49:00,1173.2,1173.4,1172.9,1173.4,8354059
2025-07-01 09:50:00,1173.2,1173.3,1172.5,1173.0,8432611
2025-07-01 09:51:00,1173.1,1173.8,1173.0,1173.7,8463999
2025-07-01 09:52:00,1173.6,1173.8,1173.3,1173.5,8491718
2025-07-01 09:53:00,1173.4,1173.9,1173.0,1173.4,8532099
2025-07-01 09:54:00,1173.5,1173.5,1173.0,1173.3,8559087
2025-07-01 09:55:00,1173.2,1173.5,1173.0,1173.2,8591834
2025-07-01 09:56:00,1173.1,1173.1,1172.6,1172.9,8615726
2025-07-01 09:57:00,1172.8,1173.0,1172.5,1173.0,8643448
2025-07-01 09:58:00,1172.9,1173.0,1172.4,1173.0,8665429
2025-07-01 09:59:00,1172.9,1173.5,1172.5,1173.5,8699323
2025-07-02 03:45:00,1180.0,1180.0,1174.9,1178.3,178436
2025-07-02 03:46:00,1177.9,1178.6,1176.8,1177.8,241264
2025-07-02 03:47:00,1177.6,1178.2,1175.6,1176.0,301415
2025-07-02 03:48:00,1176.1,1177.6,1176.0,1176.9,335687
2025-07-02 03:49:00,1177.0,1177.5,1176.5,1176.8,379481
2025-07-02 03:50:00,1177.0,1178.6,1177.0,1178.0,393119
2025-07-02 03:51:00,1178.3,1178.3,1177.0,1177.3,414202
2025-07-02 03:52:00,1177.2,1178.2,1177.2,1178.2,424621
2025-07-02 03:53:00,1178.0,1178.5,1177.8,1178.4,435776
2025-07-02 03:54:00,1178.3,1178.4,1178.0,1178.4,451266
2025-07-02 03:55:00,1178.2,1178.2,1177.0,1177.0,475767
2025-07-02 03:56:00,1177.1,1178.3,1177.1,1178.0,495639
2025-07-02 03:57:00,1177.7,1178.0,1177.0,1177.0,513069
2025-07-02 03:58:00,1177.1,1178.0,1177.0,1177.7,527300
2025-07-02 03:59:00,1177.8,1178.4,1177.6,1177.9,550149
2025-07-02 04:00:00,1178.3,1178.7,1177.9,1178.4,574779
2025-07-02 04:01:00,1178.6,1178.7,1177.8,1177.9,584654
2025-07-02 04:02:00,1177.8,1178.7,1177.8,1178.5,592953
2025-07-02 04:03:00,1178.6,1178.6,1177.8,1177.8,610083
2025-07-02 04:04:00,1177.7,1177.7,1177.1,1177.1,623620
2025-07-02 04:05:00,1177.2,1178.0,1177.1,1177.5,640648
2025-07-02 04:06:00,1177.2,1177.5,1177.1,1177.5,650636
2025-07-02 04:07:00,1177.3,1177.6,1177.3,1177.3,659385
2025-07-02 04:08:00,1177.1,1177.1,1176.4,1176.5,676956
2025-07-02 04:09:00,1176.4,1176.5,1175.0,1175.4,701488
2025-07-02 04:10:00,1175.1,1175.1,1174.5,1174.9,717887
2025-07-02 04:11:00,1174.8,1175.5,1174.8,1175.3,727265
2025-07-02 04:12:00,1175.9,1176.0,1173.8,1173.8,761758
2025-07-02 04:13:00,1173.7,1174.0,1173.1,1173.8,795153
2025-07-02 04:14:00,1173.9,1174.9,1173.6,1174.2,810596
2025-07-02 04:15:00,1174.1,1174.2,1174.0,1174.1,814684
2025-07-02 04:16:00,1174.2,1175.1,1174.2,1175.0,828472
2025-07-02 04:17:00,1174.8,1175.2,1174.7,1174.8,843957
2025-07-02 04:18:00,1174.7,1175.2,1174.7,1175.2,847029
2025-07-02 04:19:00,1175.1,1176.0,1175.1,1176.0,860892
2025-07-02 04:20:00,1175.6,1176.0,1175.4,1175.6,867934
2025-07-02 04:21:00,1176.0,1176.1,1175.7,1176.1,872596
2025-07-02 04:22:00,1176.0,1176.4,1175.7,1176.2,891697
2025-07-02 04:23:00,1176.1,1176.7,1176.1,1176.4,898988
2025-07-02 04:24:00,1176.3,1176.5,1176.1,1176.1,908161
2025-07-02 04:25:00,1176.0,1176.7,1176.0,1176.5,915011
2025-07-02 04:26:00,1176.7,1177.5,1176.7,1177.0,920582
2025-07-02 04:27:00,1176.8,1177.3,1176.5,1176.5,952470
2025-07-02 04:28:00,1176.6,1177.0,1176.4,1176.4,958558
2025-07-02 04:29:00,1176.0,1176.1,1175.5,1175.7,965724
2025-07-02 04:30:00,1175.6,1175.9,1175.6,1175.9,969112
2025-07-02 04:31:00,1176.0,1176.3,1175.5,1175.7,975823
2025-07-02 04:32:00,1175.3,1175.7,1175.3,1175.7,980485
2025-07-02 04:33:00,1175.6,1175.6,1174.8,1174.8,990140
2025-07-02 04:34:00,1174.7,1175.1,1174.0,1174.2,1067059
2025-07-02 04:35:00,1174.7,1174.7,1173.7,1174.4,1077490
2025-07-02 04:36:00,1174.5,1175.4,1174.4,1174.8,1086032
2025-07-02 04:37:00,1174.7,1175.1,1174.3,1174.8,1091217
2025-07-02 04:38:00,1174.4,1175.0,1174.2,1175.0,1099876
2025-07-02 04:39:00,1174.8,1176.2,1174.8,1176.2,1114332
2025-07-02 04:40:00,1176.5,1176.7,1176.1,1176.7,1130000
2025-07-02 04:41:00,1176.9,1177.6,1176.7,1177.6,1141636
2025-07-02 04:42:00,1177.5,1178.5,1177.5,1178.5,1156723
2025-07-02 04:43:00,1178.3,1178.5,1177.3,1177.5,1183096
2025-07-02 04:44:00,1177.4,1177.5,1177.1,1177.3,1188073
2025-07-02 04:45:00,1177.5,1177.5,1176.7,1177.1,1278729
2025-07-02 04:46:00,1176.9,1177.4,1176.8,1177.1,1289370
2025-07-02 04:47:00,1177.3,1177.5,1176.8,1177.1,1312585
2025-07-02 04:48:00,1177.3,1177.4,1176.1,1177.4,1341029
2025-07-02 04:49:00,1177.5,1178.0,1177.5,1177.7,1345424
2025-07-02 04:50:00,1177.8,1178.6,1177.7,1178.5,1375781
2025-07-02 04:51:00,1178.4,1178.9,1178.4,1178.9,1379646
2025-07-02 04:52:00,1179.0,1179.5,1179.0,1179.2,1393368
2025-07-02 04:53:00,1179.4,1179.4,1179.0,1179.2,1398967
2025-07-02 04:54:00,1179.0,1179.2,1177.4,1177.4,1411286
2025-07-02 04:55:00,1177.9,1178.4,1177.5,1177.5,1425178
2025-07-02 04:56:00,1177.6,1177.6,1175.8,1176.0,1450209
2025-07-02 04:57:00,1176.1,1176.2,1175.9,1176.2,1456133
2025-07-02 04:58:00,1176.1,1176.2,1176.1,1176.2,1464690
2025-07-02 04:59:00,1176.1,1177.7,1176.1,1177.4,1489008
2025-07-02 05:00:00,1177.6,1178.0,1177.4,1177.7,1501784
2025-07-02 05:01:00,1177.9,1178.0,1177.8,1178.0,1509464
2025-07-02 05:02:00,1177.9,1178.0,1177.8,1177.9,1525403
2025-07-02 05:03:00,1178.0,1178.2,1177.9,1178.1,1533738
2025-07-02 05:04:00,1178.2,1178.5,1178.1,1178.3,1548451
2025-07-02 05:05:00,1178.4,1178.5,1178.2,1178.2,1558314
2025-07-02 05:06:00,1178.3,1178.3,1178.0,1178.1,1578206
2025-07-02 05:07:00,1178.2,1178.3,1178.0,1178.1,1596119
2025-07-02 05:08:00,1178.0,1178.3,1178.0,1178.0,1606665
2025-07-02 05:09:00,1178.1,1178.1,1177.9,1178.0,1613588
2025-07-02 05:10:00,1177.9,1178.0,1177.9,1177.9,1620297
2025-07-02 05:11:00,1178.0,1178.0,1177.8,1177.8,1630439
2025-07-02 05:12:00,1177.9,1178.0,1177.8,1177.9,1644262
2025-07-02 05:13:00,1178.0,1178.7,1177.9,1178.6,1659090
2025-07-02 05:14:00,1178.5,1178.7,1178.4,1178.4,1668025
2025-07-02 05:15:00,1178.5,1178.5,1178.2,1178.2,1679968
2025-07-02 05:16:00,1178.3,1178.7,1178.2,1178.6,1687395
2025-07-02 05:17:00,1178.5,1178.7,1178.2,1178.4,1697925
2025-07-02 05:18:00,1178.5,1178.6,1178.4,1178.5,1702730
2025-07-02 05:19:00,1178.6,1178.7,1178.3,1178.4,1709837
2025-07-02 05:20:00,1178.7,1178.7,1178.4,1178.4,1716886
2025-07-02 05:21:00,1178.5,1178.6,1178.2,1178.2,1731105
2025-07-02 05:22:00,1178.3,1178.4,1178.2,1178.4,1740566
2025-07-02 05:23:00,1178.5,1178.7,1178.4,1178.4,1749120
2025-07-02 05:24:00,1178.5,1178.9,1178.5,1178.6,1755052
2025-07-02 05:25:00,1178.7,1178.9,1178.7,1178.8,1761570
2025-07-02 05:26:00,1178.9,1178.9,1178.8,1178.8,1779192
2025-07-02 05:27:00,1178.9,1179.4,1178.8,1179.4,1818668
2025-07-02 05:28:00,1179.5,1179.6,1179.0,1179.0,1833277
2025-07-02 05:29:00,1179.1,1179.4,1179.0,1179.2,1843779
2025-07-02 05:30:00,1179.4,1179.4,1179.1,1179.1,1851288
2025-07-02 05:31:00,1179.2,1179.2,1178.9,1179.0,1861149
2025-07-02 05:32:00,1179.1,1179.4,1178.8,1178.8,1871242
2025-07-02 05:33:00,1178.9,1178.9,1178.6,1178.8,1879349
2025-07-02 05:34:00,1178.7,1179.0,1178.7,1179.0,1883351
2025-07-02 05:35:00,1178.9,1179.4,1178.8,1178.9,1890306
2025-07-02 05:36:00,1179.0,1179.2,1178.9,1179.1,1897656
2025-07-02 05:37:00,1179.2,1179.2,1178.7,1178.8,1905323
2025-07-02 05:38:00,1178.7,1179.0,1178.7,1178.7,1913109
2025-07-02 05:39:00,1178.6,1178.8,1178.3,1178.3,1922389
2025-07-02 05:40:00,1178.5,1178.5,1177.4,1177.6,1952128
2025-07-02 05:41:00,1178.0,1178.0,1177.6,1178.0,1956996
2025-07-02 05:42:00,1177.9,1178.2,1177.9,1178.2,1965757
2025-07-02 05:43:00,1178.3,1178.8,1178.3,1178.6,1970840
2025-07-02 05:44:00,1178.8,1178.9,1178.5,1178.8,1976748
2025-07-02 05:45:00,1178.7,1178.8,1178.3,1178.3,1986776
2025-07-02 05:46:00,1178.4,1178.6,1178.0,1178.2,1999143
2025-07-02 05:47:00,1178.3,1178.3,1177.3,1177.7,2013820
2025-07-02 05:48:00,1177.6,1178.0,1177.4,1177.9,2020058
2025-07-02 05:49:00,1178.0,1178.5,1177.8,1178.4,2033172
2025-07-02 05:50:00,1178.0,1178.6,1178.0,1178.3,2044979
2025-07-02 05:51:00,1178.1,1178.3,1177.8,1178.0,2052474
2025-07-02 05:52:00,1177.9,1177.9,1177.0,1177.4,2066084
2025-07-02 05:53:00,1177.5,1178.6,1177.4,1178.2,2085112
2025-07-02 05:54:00,1178.3,1178.5,1178.1,1178.3,2091537
2025-07-02 05:55:00,1178.1,1178.4,1177.9,1178.0,2099596
2025-07-02 05:56:00,1178.3,1178.3,1177.9,1178.0,2106053
2025-07-02 05:57:00,1178.1,1178.2,1177.6,1177.9,2118530
2025-07-02 05:58:00,1178.0,1178.3,1177.9,1178.1,2128756
2025-07-02 05:59:00,1178.2,1178.3,1178.1,1178.3,2131477
2025-07-02 06:00:00,1178.1,1178.2,1177.8,1178.2,2140601
2025-07-02 06:01:00,1178.3,1178.3,1177.2,1178.0,2165566
2025-07-02 06:02:00,1177.9,1178.5,1177.9,1178.4,2170087
2025-07-02 06:03:00,1178.3,1178.4,1178.2,1178.2,2172420
2025-07-02 06:04:00,1178.3,1178.9,1178.1,1178.3,2183631
2025-07-02 06:05:00,1178.2,1178.3,1178.0,1178.2,2187752
2025-07-02 06:06:00,1178.0,1178.2,1177.6,1177.6,2227787
2025-07-02 06:07:00,1177.8,1177.8,1177.5,1177.6,2230301
2025-07-02 06:08:00,1177.7,1177.7,1177.0,1177.2,2238003
2025-07-02 06:09:00,1177.3,1177.7,1177.0,1177.4,2245768
2025-07-02 06:10:00,1177.3,1177.5,1176.9,1176.9,2251483
2025-07-02 06:11:00,1177.0,1177.0,1176.7,1176.8,2257155
2025-07-02 06:12:00,1176.7,1176.9,1176.5,1176.6,2260333
2025-07-02 06:13:00,1176.5,1176.5,1176.0,1176.2,2266947
2025-07-02 06:14:00,1176.4,1176.4,1176.1,1176.3,2269874
2025-07-02 06:15:00,1176.4,1176.4,1176.1,1176.3,2275215
2025-07-02 06:16:00,1176.2,1176.7,1176.2,1176.7,2280770
2025-07-02 06:17:00,1176.6,1176.8,1176.5,1176.6,2285382
2025-07-02 06:18:00,1176.8,1176.8,1176.6,1176.7,2287791
2025-07-02 06:19:00,1176.8,1177.4,1176.6,1177.4,2293918
2025-07-02 06:20:00,1177.5,1177.5,1177.1,1177.3,2306891
2025-07-02 06:21:00,1177.1,1177.3,1177.0,1177.2,2313746
2025-07-02 06:22:00,1177.3,1177.3,1176.5,1177.2,2330104
2025-07-02 06:23:00,1177.1,1177.6,1177.0,1177.1,2340388
2025-07-02 06:24:00,1177.5,1177.5,1177.2,1177.5,2342176
2025-07-02 06:25:00,1177.6,1177.7,1177.4,1177.6,2347364
2025-07-02 06:26:00,1177.7,1177.7,1177.4,1177.6,2350948
2025-07-02 06:27:00,1177.7,1177.8,1177.4,1177.4,2354073
2025-07-02 06:28:00,1177.5,1177.8,1177.4,1177.8,2356203
2025-07-02 06:29:00,1177.7,1178.2,1177.6,1178.0,2365607
2025-07-02 06:30:00,1178.1,1178.3,1177.4,1177.5,2374616
2025-07-02 06:31:00,1177.4,1177.8,1177.3,1177.3,2381834
2025-07-02 06:32:00,1177.4,1178.0,1177.3,1177.8,2391441
2025-07-02 06:33:00,1177.7,1177.7,1177.3,1177.5,2394469
2025-07-02 06:34:00,1177.6,1177.6,1177.4,1177.6,2398344
2025-07-02 06:35:00,1177.5,1177.5,1177.2,1177.4,2402826
2025-07-02 06:36:00,1177.3,1177.4,1177.1,1177.2,2405561
2025-07-02 06:37:00,1177.1,1177.3,1177.0,1177.3,2412758
2025-07-02 06:38:00,1177.1,1177.3,1177.0,1177.1,2415768
2025-07-02 06:39:00,1177.2,1177.3,1177.0,1177.3,2418755
2025-07-02 06:40:00,1177.5,1177.6,1177.1,1177.2,2421928
2025-07-02 06:41:00,1177.1,1177.6,1177.0,1177.4,2424463
2025-07-02 06:42:00,1177.6,1178.0,1177.4,1177.8,2428489
2025-07-02 06:43:00,1177.9,1178.0,1177.6,1177.8,2432893
2025-07-02 06:44:00,1177.7,1177.8,1177.6,1177.8,2436805
2025-07-02 06:45:00,1177.9,1178.0,1177.7,1178.0,2445643
2025-07-02 06:46:00,1177.9,1178.2,1177.8,1178.0,2448285
2025-07-02 06:47:00,1177.8,1177.9,1177.6,1177.7,2452647
2025-07-02 06:48:00,1177.6,1178.0,1177.6,1177.9,2456582
2025-07-02 06:49:00,1177.7,1177.9,1177.5,1177.8,2461563
2025-07-02 06:50:00,1177.9,1178.0,1177.5,1177.6,2466177
2025-07-02 06:51:00,1177.7,1178.3,1177.6,1178.2,2473142
2025-07-02 06:52:00,1178.3,1178.5,1177.9,1178.0,2483290
2025-07-02 06:53:00,1178.2,1178.7,1178.0,1178.5,2500178
2025-07-02 06:54:00,1178.6,1178.9,1178.4,1178.9,2522844
2025-07-02 06:55:00,1178.8,1179.1,1178.6,1178.7,2532984
2025-07-02 06:56:00,1179.1,1179.3,1178.7,1178.8,2542725
2025-07-02 06:57:00,1178.9,1179.1,1178.6,1178.7,2552813
2025-07-02 06:58:00,1178.6,1178.9,1178.4,1178.5,2561077
2025-07-02 06:59:00,1178.4,1179.0,1178.4,1179.0,2571964
2025-07-02 07:00:00,1178.8,1179.2,1178.5,1179.1,2581058
2025-07-02 07:01:00,1179.2,1179.9,1179.0,1179.7,2591654
2025-07-02 07:02:00,1179.9,1180.0,1179.5,1179.7,2605040
2025-07-02 07:03:00,1179.5,1179.9,1179.0,1179.0,2615337
2025-07-02 07:04:00,1178.9,1179.4,1178.9,1179.3,2623027
2025-07-02 07:05:00,1179.5,1179.5,1178.9,1179.1,2630773
2025-07-02 07:06:00,1179.2,1179.2,1178.0,1178.1,2654411
2025-07-02 07:07:00,1178.0,1178.6,1178.0,1178.1,2663806
2025-07-02 07:08:00,1178.0,1178.1,1177.6,1177.7,2669999
2025-07-02 07:09:00,1177.9,1177.9,1177.5,1177.7,2675566
2025-07-02 07:10:00,1177.6,1177.9,1177.2,1177.5,2680628
2025-07-02 07:11:00,1177.3,1177.3,1176.6,1176.8,2690337
2025-07-02 07:12:00,1176.7,1176.8,1176.0,1176.0,2697217
2025-07-02 07:13:00,1175.9,1176.2,1175.5,1175.6,2704727
2025-07-02 07:14:00,1175.8,1176.2,1175.6,1176.2,2713068
2025-07-02 07:15:00,1176.1,1176.3,1175.7,1175.8,2718405
2025-07-02 07:16:00,1175.7,1175.8,1175.4,1175.4,2722825
2025-07-02 07:17:00,1175.6,1175.7,1175.4,1175.5,2727585
2025-07-02 07:18:00,1175.6,1175.9,1175.5,1175.7,2735217
2025-07-02 07:19:00,1175.6,1175.7,1175.0,1175.1,2742968
2025-07-02 07:20:00,1175.4,1176.0,1175.2,1175.5,2752214
2025-07-02 07:21:00,1175.7,1175.9,1175.0,1175.4,2758499
2025-07-02 07:22:00,1175.2,1175.4,1175.0,1175.2,2764681
2025-07-02 07:23:00,1175.3,1175.7,1175.2,1175.2,2770734
2025-07-02 07:24:00,1175.3,1175.7,1175.2,1175.6,2777423
2025-07-02 07:25:00,1175.9,1175.9,1175.5,1175.6,2783115
2025-07-02 07:26:00,1175.7,1175.8,1175.5,1175.8,2789232
2025-07-02 07:27:00,1175.9,1175.9,1175.3,1175.5,2799230
2025-07-02 07:28:00,1175.6,1175.7,1175.3,1175.5,2805527
2025-07-02 07:29:00,1175.4,1175.5,1175.2,1175.5,2810774
2025-07-02 07:30:00,1175.3,1175.5,1175.0,1175.2,2817398
2025-07-02 07:31:00,1175.3,1175.9,1175.2,1175.9,2827201
2025-07-02 07:32:00,1175.8,1176.0,1175.8,1175.9,2835835
2025-07-02 07:33:00,1175.8,1176.2,1175.8,1176.2,2841170
2025-07-02 07:34:00,1176.1,1176.3,1175.6,1175.7,2846702
2025-07-02 07:35:00,1175.9,1175.9,1175.5,1175.5,2854803
2025-07-02 07:36:00,1175.6,1175.8,1175.5,1175.7,2860580
2025-07-02 07:37:00,1175.6,1175.9,1175.6,1175.9,2865211
2025-07-02 07:38:00,1175.5,1175.9,1175.5,1175.5,2870742
2025-07-02 07:39:00,1175.6,1175.7,1175.4,1175.5,2875309
2025-07-02 07:40:00,1175.4,1175.7,1175.3,1175.4,2880281
2025-07-02 07:41:00,1175.3,1175.7,1175.3,1175.5,2885310
2025-07-02 07:42:00,1175.4,1176.0,1175.4,1176.0,2891782
2025-07-02 07:43:00,1175.9,1176.2,1175.8,1176.0,2898539
2025-07-02 07:44:00,1175.9,1176.0,1175.1,1175.2,2907303
2025-07-02 07:45:00,1175.4,1175.4,1175.1,1175.4,2912743
2025-07-02 07:46:00,1175.3,1175.6,1175.2,1175.5,2918777
2025-07-02 07:47:00,1175.4,1175.9,1175.4,1175.5,2925939
2025-07-02 07:48:00,1175.4,1175.6,1175.3,1175.5,2930762
2025-07-02 07:49:00,1175.4,1175.5,1175.0,1175.2,2936194
2025-07-02 07:50:00,1175.1,1175.7,1175.0,1175.7,2942436
2025-07-02 07:51:00,1175.6,1175.8,1175.4,1175.4,2947284
2025-07-02 07:52:00,1175.3,1175.6,1175.2,1175.6,2952826
2025-07-02 07:53:00,1175.8,1176.2,1175.6,1175.8,2963234
2025-07-02 07:54:00,1175.9,1175.9,1175.2,1175.5,2969771
2025-07-02 07:55:00,1175.6,1175.6,1175.0,1175.2,2974874
2025-07-02 07:56:00,1175.3,1175.5,1175.0,1175.5,2993675
2025-07-02 07:57:00,1175.1,1175.3,1172.3,1172.5,3021007
2025-07-02 07:58:00,1172.7,1173.4,1172.1,1172.6,3032077
2025-07-02 07:59:00,1172.5,1172.8,1172.2,1172.5,3037780
2025-07-02 08:00:00,1172.3,1172.5,1172.0,1172.3,3049092
2025-07-02 08:01:00,1172.4,1173.2,1172.4,1172.7,3057226
2025-07-02 08:02:00,1172.6,1173.6,1172.4,1173.2,3063287
2025-07-02 08:03:00,1173.4,1174.1,1173.0,1174.0,3073059
2025-07-02 08:04:00,1174.1,1174.3,1173.4,1173.6,3081272
2025-07-02 08:05:00,1173.4,1173.5,1173.0,1173.2,3086569
2025-07-02 08:06:00,1173.1,1173.2,1173.0,1173.1,3092374
2025-07-02 08:07:00,1173.0,1173.2,1173.0,1173.1,3099278
2025-07-02 08:08:00,1173.2,1173.4,1173.0,1173.1,3108728
2025-07-02 08:09:00,1173.3,1174.1,1172.8,1174.1,3116663
2025-07-02 08:10:00,1173.9,1176.0,1173.9,1174.4,3144333
2025-07-02 08:11:00,1174.7,1174.7,1172.9,1173.0,3154952
2025-07-02 08:12:00,1173.2,1173.3,1173.0,1173.2,3164226
2025-07-02 08:13:00,1173.1,1173.4,1173.0,1173.2,3171321
2025-07-02 08:14:00,1173.4,1173.8,1173.1,1173.4,3181056
2025-07-02 08:15:00,1173.5,1173.5,1172.8,1172.8,3187123
2025-07-02 08:16:00,1172.9,1173.0,1172.6,1172.7,3192896
2025-07-02 08:17:00,1172.8,1172.9,1172.1,1172.9,3209212
2025-07-02 08:18:00,1172.6,1173.7,1172.5,1173.7,3224367
2025-07-02 08:19:00,1173.6,1173.7,1173.2,1173.2,3231234
2025-07-02 08:20:00,1173.5,1174.0,1173.3,1173.8,3238882
2025-07-02 08:21:00,1173.7,1173.9,1173.3,1173.7,3249658
2025-07-02 08:22:00,1173.6,1173.7,1172.9,1173.3,3255015
2025-07-02 08:23:00,1173.1,1173.2,1172.9,1173.0,3261373
2025-07-02 08:24:00,1172.9,1173.0,1172.5,1172.6,3271322
2025-07-02 08:25:00,1172.7,1173.1,1172.1,1172.7,3283285
2025-07-02 08:26:00,1173.1,1173.1,1172.3,1172.7,3302458
2025-07-02 08:27:00,1173.1,1174.2,1172.7,1173.6,3314791
2025-07-02 08:28:00,1173.7,1174.2,1173.2,1173.3,3322099
2025-07-02 08:29:00,1173.2,1173.4,1173.0,1173.4,3330141
2025-07-02 08:30:00,1173.3,1173.4,1173.2,1173.2,3337227
2025-07-02 08:31:00,1173.3,1173.3,1173.0,1173.0,3344204
2025-07-02 08:32:00,1173.1,1173.4,1172.8,1173.3,3359956
2025-07-02 08:33:00,1173.4,1173.8,1173.3,1173.6,3367420
2025-07-02 08:34:00,1173.7,1174.4,1173.6,1174.0,3380190
2025-07-02 08:35:00,1174.3,1174.3,1173.7,1173.8,3387825
2025-07-02 08:36:00,1173.9,1174.2,1173.7,1174.2,3395569
2025-07-02 08:37:00,1174.4,1174.7,1174.2,1174.5,3402878
2025-07-02 08:38:00,1174.6,1174.6,1174.1,1174.2,3410215
2025-07-02 08:39:00,1174.4,1174.8,1174.2,1174.4,3418090
2025-07-02 08:40:00,1174.8,1174.8,1174.4,1174.6,3429053
2025-07-02 08:41:00,1174.7,1175.8,1174.7,1175.2,3440510
2025-07-02 08:42:00,1175.3,1175.3,1175.0,1175.0,3447240
2025-07-02 08:43:00,1175.1,1175.1,1174.7,1174.7,3453840
2025-07-02 08:44:00,1174.8,1175.0,1174.6,1174.9,3463231
2025-07-02 08:45:00,1174.8,1175.2,1174.7,1175.1,3471147
2025-07-02 08:46:00,1175.2,1175.5,1174.9,1175.3,3478963
2025-07-02 08:47:00,1175.0,1175.3,1175.0,1175.0,3485594
2025-07-02 08:48:00,1174.9,1175.1,1174.8,1175.1,3497747
2025-07-02 08:49:00,1175.2,1175.2,1175.0,1175.1,3505036
2025-07-02 08:50:00,1175.0,1175.1,1174.6,1174.6,3512971
2025-07-02 08:51:00,1174.7,1174.7,1174.2,1174.6,3523042
2025-07-02 08:52:00,1174.5,1175.1,1174.0,1174.8,3535911
2025-07-02 08:53:00,1174.5,1175.0,1173.9,1174.8,3554206
2025-07-02 08:54:00,1174.9,1175.6,1174.4,1175.0,3567499
2025-07-02 08:55:00,1174.9,1175.0,1174.8,1174.8,3575391
2025-07-02 08:56:00,1174.9,1174.9,1174.6,1174.7,3581883
2025-07-02 08:57:00,1174.5,1174.6,1174.1,1174.1,3599339
2025-07-02 08:58:00,1174.2,1174.7,1174.2,1174.5,3607975
2025-07-02 08:59:00,1174.7,1175.0,1174.4,1174.6,3618329
2025-07-02 09:00:00,1174.5,1174.9,1174.3,1174.7,3657597
2025-07-02 09:01:00,1174.6,1175.1,1174.6,1175.0,3667153
2025-07-02 09:02:00,1174.9,1175.3,1174.6,1174.8,3680542
2025-07-02 09:03:00,1174.6,1174.8,1174.1,1174.5,3691268
2025-07-02 09:04:00,1174.1,1174.5,1174.1,1174.3,3703712
2025-07-02 09:05:00,1174.2,1174.4,1173.6,1174.0,3716162
2025-07-02 09:06:00,1173.8,1174.0,1173.5,1173.6,3730021
2025-07-02 09:07:00,1174.0,1174.4,1173.5,1174.4,3747168
2025-07-02 09:08:00,1174.3,1174.5,1173.3,1173.8,3774353
2025-07-02 09:09:00,1173.6,1174.0,1173.4,1173.7,3788266
2025-07-02 09:10:00,1173.6,1174.4,1173.6,1173.6,3811212
2025-07-02 09:11:00,1173.7,1174.5,1173.6,1174.0,3840327
2025-07-02 09:12:00,1173.5,1174.3,1173.3,1173.9,3861906
2025-07-02 09:13:00,1173.8,1174.4,1173.4,1174.4,3882955
2025-07-02 09:14:00,1174.5,1174.8,1174.0,1174.1,3915524
2025-07-02 09:15:00,1174.6,1175.0,1174.1,1174.2,3941990
2025-07-02 09:16:00,1174.3,1174.7,1173.7,1174.2,3961856
2025-07-02 09:17:00,1174.1,1175.0,1174.1,1174.4,3997267
2025-07-02 09:18:00,1174.5,1174.5,1174.0,1174.3,4008786
2025-07-02 09:19:00,1174.4,1174.5,1174.0,1174.0,4020064
2025-07-02 09:20:00,1174.1,1174.1,1173.8,1173.9,4026607
