timestamp,open,high,low,close,volume
2024-12-03 18:30:00,1884.0,1913.95,1875.0,1889.25,4705573
2024-12-04 18:30:00,1900.0,1949.9,1888.95,1934.85,9050038
2024-12-05 18:30:00,1932.8,1937.95,1912.4,1922.4,3573331
2024-12-08 18:30:00,1924.2,1930.2,1897.2,1923.65,4274645
2024-12-09 18:30:00,1939.0,1965.6,1932.0,1948.55,6174921
2024-12-10 18:30:00,1955.0,1978.0,1952.0,1974.15,5025612
2024-12-11 18:30:00,1975.2,1998.8,1970.55,1987.0,6462130
2024-12-12 18:30:00,1969.75,2006.45,1953.8,1999.7,5362693
2024-12-15 18:30:00,1995.45,1999.6,1977.6,1980.05,3119221
2024-12-16 18:30:00,1968.0,1982.0,1958.0,1976.6,5811050
2024-12-17 18:30:00,1966.8,1984.95,1961.6,1979.15,3064095
2024-12-18 18:30:00,1934.0,1959.75,1920.0,1946.2,5323592
2024-12-19 18:30:00,1975.15,1979.95,1911.25,1922.15,11056720
2024-12-22 18:30:00,1930.05,1940.0,1909.0,1924.3,2781793
2024-12-23 18:30:00,1927.05,1942.0,1840.0,1909.05,2360544
2024-12-25 18:30:00,1909.05,1919.75,1902.3,1907.4,3623321
2024-12-26 18:30:00,1909.4,1924.15,1903.9,1916.75,3937500
2024-12-29 18:30:00,1915.7,1916.0,1886.5,1906.0,7789055
2024-12-30 18:30:00,1892.3,1897.0,1845.05,1880.0,3613063
2024-12-31 18:30:00,1874.0,1892.95,1874.0,1882.5,1838368
2025-01-01 18:30:00,1887.0,1962.65,1885.3,1957.85,7083645
2025-01-02 18:30:00,1952.95,1952.95,1922.0,1938.75,6218003
2024-01-11 18:30:00,1562.0,1618.0,1555.4,1612.75,26754401
2024-01-14 18:30:00,1644.95,1664.95,1636.0,1652.1,13228305
2024-01-15 18:30:00,1644.8,1648.5,1625.0,1631.55,6500917
2024-01-16 18:30:00,1620.25,1647.5,1620.25,1640.2,9209876
2024-01-17 18:30:00,1642.65,1649.0,1628.25,1642.6,6375464
2024-01-18 18:30:00,1651.6,1665.5,1644.15,1659.2,4522736
2024-01-19 18:30:00,1665.55,1669.25,1645.0,1648.85,1158144
2024-01-22 18:30:00,1650.1,1674.7,1637.7,1642.15,9401255
2024-01-23 18:30:00,1659.9,1680.0,1645.0,1675.4,8999681
2024-01-24 18:30:00,1672.95,1680.55,1658.0,1669.1,8865304
2024-01-28 18:30:00,1665.15,1679.35,1647.6,1656.6,4253785
2024-01-29 18:30:00,1662.45,1690.0,1648.25,1651.45,4995943
2024-01-30 18:30:00,1648.25,1667.25,1638.1,1660.9,6763779
2024-01-31 18:30:00,1659.55,1677.0,1650.35,1657.05,5760011
2024-02-01 18:30:00,1666.05,1718.5,1665.0,1693.35,7858483
2024-02-04 18:30:00,1694.75,1700.75,1681.85,1687.2,3634135
2024-02-05 18:30:00,1686.75,1733.0,1673.95,1729.45,7694265
2024-02-06 18:30:00,1729.0,1729.0,1686.85,1693.75,4613877
2024-02-07 18:30:00,1698.0,1706.35,1682.8,1692.1,5919715
2024-02-08 18:30:00,1684.7,1692.9,1659.8,1669.35,4600004
2024-02-11 18:30:00,1670.35,1692.95,1670.35,1680.1,3555808
2024-02-12 18:30:00,1683.0,1689.1,1663.5,1684.55,2696481
2024-02-13 18:30:00,1660.2,1669.45,1635.5,1666.2,3768579
2024-02-14 18:30:00,1677.0,1687.75,1661.6,1676.35,4834391
2024-02-15 18:30:00,1689.0,1709.0,1687.95,1701.65,4880654
2024-02-18 18:30:00,1705.0,1711.5,1687.7,1699.75,3690993
2024-02-19 18:30:00,1685.0,1694.25,1668.75,1685.25,3706389
2024-02-20 18:30:00,1674.0,1674.0,1645.3,1655.55,4300508
2024-02-21 18:30:00,1665.0,1684.6,1644.4,1681.35,5841277
2024-02-22 18:30:00,1697.0,1698.45,1671.9,1676.85,5373072
2024-02-25 18:30:00,1674.95,1674.95,1645.0,1660.15,2782438
2024-02-26 18:30:00,1661.0,1671.1,1652.8,1663.6,5159088
2024-02-27 18:30:00,1670.0,1687.8,1662.05,1671.25,3188916
2024-02-28 18:30:00,1665.0,1682.25,1653.3,1673.9,7814722
2024-02-29 18:30:00,1669.0,1671.95,1651.0,1654.7,6387291
2024-03-01 18:30:00,1658.85,1665.0,1654.05,1656.3,292153
2024-03-03 18:30:00,1657.85,1664.45,1633.65,1637.2,4445156
2024-03-04 18:30:00,1634.0,1637.35,1602.0,1606.5,4596579
2024-03-05 18:30:00,1602.8,1620.15,1576.0,1617.55,6420684
2024-03-06 18:30:00,1616.6,1628.45,1604.2,1616.45,6348359
2024-03-10 18:30:00,1608.15,1613.8,1588.0,1600.6,6752895
2024-03-11 18:30:00,1600.0,1625.0,1597.65,1612.95,4614222
2024-03-12 18:30:00,1612.9,1624.5,1598.55,1611.4,5688997
2024-03-13 18:30:00,1614.4,1657.75,1608.0,1653.3,8803799
2024-03-14 18:30:00,1641.1,1645.8,1618.35,1634.0,11809997
2024-03-17 18:30:00,1630.0,1632.65,1598.85,1602.65,4958904
2024-03-18 18:30:00,1592.35,1599.0,1558.0,1561.45,6870411
2024-03-19 18:30:00,1563.0,1574.95,1552.35,1554.95,4759059
2024-03-20 18:30:00,1564.0,1576.95,1543.4,1554.7,11062497
2024-03-21 18:30:00,1521.0,1528.9,1498.2,1508.85,14673890
2024-03-25 18:30:00,1492.0,1507.45,1487.9,1492.65,8351081
2024-03-26 18:30:00,1496.0,1499.0,1481.55,1483.85,6857402
2024-03-27 18:30:00,1487.15,1511.8,1487.15,1498.05,12499530
2024-03-31 18:30:00,1525.0,1529.95,1492.8,1495.45,6580002
2024-04-01 18:30:00,1484.85,1493.15,1480.85,1482.85,7279400
2024-04-02 18:30:00,1479.0,1495.1,1475.0,1480.65,8736248
2024-04-03 18:30:00,1490.55,1495.65,1468.0,1486.7,11186915
2024-04-04 18:30:00,1480.05,1486.7,1476.05,1479.1,5072482
2024-04-07 18:30:00,1483.0,1490.95,1474.1,1476.7,6610887
2024-04-08 18:30:00,1490.0,1513.8,1487.3,1494.85,9423230
2024-04-09 18:30:00,1500.35,1509.85,1484.55,1506.8,6744595
2024-04-11 18:30:00,1504.0,1506.8,1479.5,1484.75,12275616
2024-04-14 18:30:00,1480.0,1491.95,1461.05,1468.15,8531224
2024-04-15 18:30:00,1451.0,1455.15,1413.05,1414.45,16173541
2024-04-17 18:30:00,1421.1,1444.7,1407.5,1419.25,22107945
2024-04-18 18:30:00,1385.0,1426.85,1378.75,1411.25,20603621
2024-04-21 18:30:00,1419.9,1436.85,1413.05,1432.75,5859087
2024-04-22 18:30:00,1443.0,1446.85,1433.0,1442.4,4856174
2024-04-23 18:30:00,1444.3,1444.3,1427.05,1430.75,4268213
2024-04-24 18:30:00,1420.0,1444.9,1420.0,1438.45,9089398
2024-04-25 18:30:00,1439.7,1445.4,1427.0,1430.25,8062444
2024-04-28 18:30:00,1429.95,1439.8,1428.25,1434.75,5055957
2024-04-29 18:30:00,1434.7,1436.55,1417.55,1420.55,6936588
2024-05-01 18:30:00,1413.0,1424.0,1411.85,1414.45,10076354
2024-05-02 18:30:00,1422.1,1424.8,1403.2,1416.3,8842345
2024-05-05 18:30:00,1420.0,1445.7,1417.1,1425.9,6445422
2024-05-06 18:30:00,1424.95,1443.35,1415.6,1440.95,6080661
2024-05-07 18:30:00,1435.25,1439.75,1425.6,1427.3,6234983
2024-05-08 18:30:00,1427.55,1449.95,1424.85,1439.55,6088406
2024-05-09 18:30:00,1435.05,1435.95,1413.0,1424.9,8777481
2024-05-12 18:30:00,1425.0,1425.0,1411.2,1423.45,3735954
2024-05-13 18:30:00,1426.4,1433.75,1418.05,1424.7,3463230
2024-05-14 18:30:00,1426.0,1431.8,1418.55,1419.95,4327544
2024-05-15 18:30:00,1433.95,1455.75,1427.0,1453.35,9249145
2024-05-16 18:30:00,1457.0,1457.0,1439.25,1444.3,7542860
2024-05-17 18:30:00,1445.0,1450.0,1442.0,1443.65,318277
2024-05-20 18:30:00,1430.0,1444.7,1428.4,1434.15,6752663
2024-05-21 18:30:00,1428.75,1459.95,1428.0,1454.8,7173285
2024-05-22 18:30:00,1454.7,1478.15,1450.0,1472.4,8641428
2024-05-23 18:30:00,1468.25,1475.5,1460.0,1465.1,5277938
2024-05-26 18:30:00,1471.85,1479.6,1460.25,1471.35,5821844
2024-05-27 18:30:00,1475.5,1476.0,1460.3,1467.05,6186922
2024-05-28 18:30:00,1465.4,1465.5,1450.0,1450.95,7401634
2024-05-29 18:30:00,1442.8,1449.85,1421.55,1427.45,9663150
2024-05-30 18:30:00,1409.8,1436.75,1400.0,1406.9,37113815
2024-06-02 18:30:00,1440.0,1440.0,1404.0,1405.9,10589244
2024-06-03 18:30:00,1409.0,1415.0,1358.35,1393.65,13736134
2024-06-04 18:30:00,1400.15,1438.0,1400.15,1430.1,9233424
2024-06-05 18:30:00,1444.95,1474.3,1437.5,1472.25,12660930
2024-06-06 18:30:00,1481.0,1539.7,1477.25,1533.6,24075302
2024-06-09 18:30:00,1525.3,1529.8,1497.3,1499.75,6810606
2024-06-10 18:30:00,1500.05,1506.45,1493.95,1495.75,4853054
2024-06-11 18:30:00,1507.0,1508.75,1482.75,1485.2,9564320
2024-06-12 18:30:00,1495.0,1505.0,1489.35,1493.95,7307565
2024-06-13 18:30:00,1503.7,1503.7,1486.05,1488.9,4237727
2024-06-17 18:30:00,1497.0,1507.0,1495.4,1498.2,5420939
2024-06-18 18:30:00,1505.0,1515.65,1496.7,1511.35,5493456
2024-06-19 18:30:00,1516.3,1517.5,1499.1,1515.4,7927010
2024-06-20 18:30:00,1545.0,1557.75,1523.7,1532.7,17301941
2024-06-23 18:30:00,1524.55,1529.1,1515.4,1527.15,5564989
2024-06-24 18:30:00,1526.0,1543.9,1520.35,1541.95,4551525
2024-06-25 18:30:00,1541.0,1548.85,1535.0,1540.7,4851004
2024-06-26 18:30:00,1538.45,1578.4,1532.05,1573.35,14757754
2024-06-27 18:30:00,1572.55,1588.5,1564.25,1566.75,8197544
2024-06-30 18:30:00,1559.5,1599.9,1559.5,1590.8,6801771
2024-07-01 18:30:00,1596.2,1633.8,1586.5,1621.05,10493173
2024-07-02 18:30:00,1625.0,1636.0,1606.0,1627.4,7269965
2024-07-03 18:30:00,1628.2,1660.0,1628.0,1650.65,8008311
2024-07-04 18:30:00,1651.45,1665.85,1633.35,1647.45,7065022
2024-07-07 18:30:00,1643.1,1666.0,1640.0,1661.65,5880533
2024-07-08 18:30:00,1659.9,1666.75,1651.0,1657.15,5191182
2023-07-16 18:30:00,1425.95,1458.95,1414.3,1422.95,11569884
2023-07-17 18:30:00,1434.0,1477.95,1429.0,1475.2,16743977
2023-07-18 18:30:00,1486.0,1498.8,1460.7,1474.95,13687062
2023-07-19 18:30:00,1471.0,1471.0,1440.7,1449.5,8347221
2023-07-20 18:30:00,1320.2,1350.0,1305.0,1331.6,45548305
2023-07-23 18:30:00,1341.0,1349.9,1334.25,1336.6,8859789
2023-07-24 18:30:00,1337.0,1342.85,1324.25,1334.6,6801982
2023-07-25 18:30:00,1343.0,1350.0,1339.4,1348.85,5528885
2023-07-26 18:30:00,1358.6,1363.8,1347.05,1353.15,9191861
2023-07-27 18:30:00,1353.85,1363.85,1336.0,1340.5,6122735
