timestamp,open,high,low,close,volume
2025-06-09 07:30:00,1441.0,1441.4,1440.1,1441.0,6305364
2025-06-09 07:45:00,1440.9,1441.2,1439.1,1440.4,6592591
2025-06-09 08:00:00,1440.2,1440.7,1439.0,1440.0,6822889
2025-06-09 08:15:00,1440.1,1440.7,1439.8,1440.0,7068548
2025-06-09 08:30:00,1440.1,1440.3,1437.0,1437.0,7901064
2025-06-09 08:45:00,1437.1,1437.8,1436.2,1436.4,8191715
2025-06-09 09:00:00,1436.5,1437.5,1436.4,1436.7,8371321
2025-06-09 09:15:00,1436.6,1437.4,1434.7,1435.7,8925844
2025-06-09 09:30:00,1435.6,1436.4,1434.2,1434.9,9803234
2025-06-09 09:45:00,1435.0,1435.4,1433.4,1434.5,11017695
2025-06-10 03:45:00,1439.0,1439.9,1421.6,1422.1,2041381
2025-06-10 04:00:00,1422.0,1422.4,1419.1,1419.7,3018015
2025-06-10 04:15:00,1420.0,1421.4,1416.8,1417.3,3462383
2025-06-10 04:30:00,1416.9,1421.0,1416.5,1420.7,3972393
2025-06-10 04:45:00,1420.3,1422.2,1420.0,1421.0,4496603
2025-06-10 05:00:00,1421.1,1423.9,1420.2,1422.7,4877967
2025-06-10 05:15:00,1422.6,1422.7,1419.4,1419.9,5530614
2025-06-10 05:30:00,1420.0,1421.2,1419.5,1420.5,5869931
2025-06-10 05:45:00,1420.6,1421.3,1419.6,1420.0,6116396
2025-06-10 06:00:00,1419.8,1420.1,1419.5,1420.0,6274495
2025-06-10 06:15:00,1419.8,1420.1,1418.4,1418.5,6610955
2025-06-10 06:30:00,1418.3,1420.5,1418.3,1420.1,6900860
2025-06-10 06:45:00,1420.0,1421.7,1419.5,1421.7,7194021
2025-06-10 07:00:00,1421.1,1425.0,1421.1,1423.2,8168795
2025-06-10 07:15:00,1423.4,1425.5,1422.7,1425.0,8570065
2025-06-10 07:30:00,1424.9,1426.0,1424.2,1424.8,8840495
2025-06-10 07:45:00,1424.9,1425.0,1423.0,1423.5,9071864
2025-06-10 08:00:00,1423.8,1424.4,1423.2,1423.3,9214546
2025-06-10 08:15:00,1423.2,1424.2,1422.5,1424.0,9393814
2025-06-10 08:30:00,1423.9,1424.9,1423.1,1423.5,9582893
2025-06-10 08:45:00,1423.6,1424.4,1423.0,1423.4,9757945
2025-06-10 09:00:00,1423.2,1423.5,1421.7,1423.4,10201421
2025-06-10 09:15:00,1423.3,1424.7,1421.8,1422.4,10670732
2025-06-10 09:30:00,1422.5,1424.0,1421.8,1422.6,11900607
2025-06-10 09:45:00,1422.7,1424.3,1420.1,1421.9,12903677
2025-06-11 03:45:00,1421.8,1428.3,1419.0,1425.3,605738
2025-06-11 04:00:00,1425.4,1428.9,1425.2,1426.5,837810
2025-06-11 04:15:00,1426.6,1430.0,1424.5,1429.6,1113356
2025-06-11 04:30:00,1429.5,1430.0,1427.6,1427.9,1231955
2025-06-11 04:45:00,1427.8,1429.0,1426.5,1427.5,1369245
2025-06-11 05:00:00,1427.4,1430.7,1427.4,1430.7,1555878
2025-06-11 05:15:00,1430.5,1432.0,1430.0,1431.0,1745268
2025-06-11 05:30:00,1430.9,1432.9,1430.4,1432.3,1925849
2025-06-11 05:45:00,1432.4,1433.7,1429.6,1430.0,2254214
2025-06-11 06:00:00,1430.1,1432.2,1430.0,1431.0,2483381
2025-06-11 06:15:00,1430.8,1432.6,1430.4,1432.0,2632312
2025-06-11 06:30:00,1431.9,1432.0,1431.7,1431.9,2753444
2025-06-11 06:45:00,1432.0,1433.6,1431.8,1432.7,2875853
2025-06-11 07:00:00,1432.6,1434.0,1432.1,1433.8,3117608
2025-06-11 07:15:00,1433.7,1434.5,1433.5,1434.1,3274698
2025-06-11 07:30:00,1434.0,1434.3,1431.0,1431.2,3436984
2025-06-11 07:45:00,1430.9,1431.8,1430.3,1431.1,3664769
2025-06-11 08:00:00,1430.5,1431.6,1430.2,1431.2,3969544
2025-06-11 08:15:00,1431.1,1431.6,1428.7,1430.3,4209354
2025-06-11 08:30:00,1430.2,1430.2,1426.3,1427.0,4423272
2025-06-11 08:45:00,1426.8,1428.9,1426.8,1428.6,4578764
2025-06-11 09:00:00,1428.4,1429.3,1427.0,1427.4,4714309
2025-06-11 09:15:00,1427.3,1430.1,1427.1,1429.8,4914380
2025-06-11 09:30:00,1429.9,1431.8,1429.4,1429.7,5927998
2025-06-11 09:45:00,1429.6,1433.2,1428.5,1432.0,7136617
2025-06-12 03:45:00,1430.5,1436.5,1427.3,1433.9,563982
2025-06-12 04:00:00,1434.0,1435.0,1429.8,1430.0,727232
2025-06-12 04:15:00,1430.1,1432.0,1429.5,1430.9,850104
2025-06-12 04:30:00,1431.0,1432.2,1427.9,1427.9,1038923
2025-06-12 04:45:00,1427.8,1429.2,1425.4,1429.0,1175091
2025-06-12 05:00:00,1428.7,1429.4,1425.7,1425.9,1332170
2025-06-12 05:15:00,1425.8,1427.0,1424.9,1425.4,1709416
2025-06-12 05:30:00,1425.5,1427.2,1423.5,1423.7,2105495
2025-06-12 05:45:00,1424.0,1425.0,1423.5,1424.8,2329986
2025-06-12 06:00:00,1424.9,1425.0,1423.6,1424.4,2489654
2025-06-12 06:15:00,1424.6,1425.9,1424.0,1424.6,2626374
2025-06-12 06:30:00,1424.3,1426.0,1423.9,1425.4,2825802
2025-06-12 06:45:00,1425.5,1426.5,1425.0,1425.1,2952766
2025-06-12 07:00:00,1425.3,1426.4,1424.4,1424.6,3144414
2025-06-12 07:15:00,1424.8,1426.3,1424.0,1424.5,3371175
2025-06-12 07:30:00,1424.7,1424.9,1423.4,1423.7,3650956
2025-06-12 07:45:00,1423.8,1424.6,1422.7,1424.4,3913653
2025-06-12 08:00:00,1423.9,1426.3,1422.9,1423.9,4323650
2025-06-12 08:15:00,1423.6,1424.7,1420.0,1420.9,4857794
2025-06-12 08:30:00,1421.2,1424.0,1420.6,1423.0,5201305
2025-06-12 08:45:00,1423.5,1425.2,1422.0,1424.2,5460847
2025-06-12 09:00:00,1424.3,1427.3,1424.1,1424.4,5976252
2025-06-12 09:15:00,1424.7,1427.0,1424.5,1426.0,6222098
2025-06-12 09:30:00,1426.3,1427.7,1424.0,1424.4,7296218
2025-06-12 09:45:00,1424.3,1424.5,1422.1,1424.5,7952765
2025-06-13 03:45:00,1403.6,1414.8,1403.6,1413.5,722509
2025-06-13 04:00:00,1413.1,1413.9,1410.1,1412.4,850130
2025-06-13 04:15:00,1412.2,1414.7,1411.0,1412.0,976988
2025-06-13 04:30:00,1412.4,1414.0,1411.1,1414.0,1161131
2025-06-13 04:45:00,1413.7,1415.0,1412.0,1414.6,1280348
2025-06-13 05:00:00,1414.3,1416.9,1413.8,1415.6,1427426
2025-06-13 05:15:00,1415.4,1416.2,1412.8,1413.7,1779458
2025-06-13 05:30:00,1413.4,1414.4,1412.0,1412.6,1919682
2025-06-13 05:45:00,1412.4,1413.3,1411.5,1412.9,2083137
2025-06-13 06:00:00,1413.1,1414.5,1411.5,1411.5,2269375
2025-06-13 06:15:00,1411.8,1412.1,1408.7,1410.8,2720640
2025-06-13 06:30:00,1410.9,1411.0,1408.4,1408.9,3118855
2025-06-13 06:45:00,1408.8,1412.8,1408.8,1410.9,3396137
2025-06-13 07:00:00,1411.0,1411.5,1409.8,1410.1,3507748
2025-06-13 07:15:00,1410.2,1413.7,1410.1,1413.7,3604432
2025-06-13 07:30:00,1412.6,1415.0,1412.6,1415.0,3722492
2025-06-13 07:45:00,1415.2,1418.5,1414.4,1418.1,4114193
2025-06-13 08:00:00,1417.9,1420.6,1417.5,1420.2,4239146
2025-06-13 08:15:00,1420.3,1421.4,1414.6,1415.0,4531117
2025-06-13 08:30:00,1415.3,1416.4,1414.9,1415.0,4734429
2025-06-13 08:45:00,1414.9,1416.8,1414.6,1415.9,4928248
2025-06-13 09:00:00,1415.8,1416.4,1412.5,1413.5,5261118
2025-06-13 09:15:00,1413.3,1414.6,1411.1,1412.3,5625820
2025-06-13 09:30:00,1412.2,1418.4,1412.2,1418.3,6618798
2025-06-13 09:45:00,1418.2,1418.4,1415.2,1417.7,7573069
2025-06-16 03:45:00,1416.6,1419.9,1416.5,1416.9,269231
2025-06-16 04:00:00,1417.1,1420.9,1416.5,1418.7,506159
2025-06-16 04:15:00,1419.1,1419.1,1415.0,1415.5,735722
2025-06-16 04:30:00,1415.4,1417.1,1414.2,1416.5,890017
2025-06-16 04:45:00,1416.4,1420.0,1415.7,1419.6,1005604
2025-06-16 05:00:00,1419.8,1424.0,1419.8,1423.2,1323840
2025-06-16 05:15:00,1423.8,1424.5,1421.0,1421.9,1662579
2025-06-16 05:30:00,1421.6,1424.3,1420.6,1422.8,1889026
2025-06-16 05:45:00,1422.5,1423.5,1419.6,1420.4,2134241
2025-06-16 06:00:00,1420.8,1424.0,1420.3,1423.6,2196697
2025-06-16 06:15:00,1424.0,1426.7,1422.2,1423.5,2307229
2025-06-16 06:30:00,1423.6,1423.6,1421.8,1423.4,2377676
2025-06-16 06:45:00,1423.5,1424.0,1420.7,1421.5,2440473
2025-06-16 07:00:00,1421.3,1425.5,1420.9,1424.6,2542437
2025-06-16 07:15:00,1424.5,1425.2,1422.7,1423.5,2634577
2025-06-16 07:30:00,1423.6,1425.0,1423.1,1423.1,2740696
2025-06-16 07:45:00,1423.2,1423.2,1421.5,1422.3,2827468
2025-06-16 08:00:00,1422.5,1425.0,1422.0,1424.0,2971278
2025-06-16 08:15:00,1423.8,1425.8,1423.8,1424.9,3087127
2025-06-16 08:30:00,1424.7,1427.7,1424.5,1426.9,3200870
2025-06-16 08:45:00,1427.0,1427.0,1425.1,1425.3,3312065
2025-06-16 09:00:00,1425.7,1425.7,1424.4,1425.1,3429924
2025-06-16 09:15:00,1425.0,1426.1,1424.4,1426.1,3596688
2025-06-16 09:30:00,1426.2,1427.8,1425.5,1426.6,4475633
2025-06-16 09:45:00,1426.7,1429.0,1425.5,1427.9,5450959
2025-06-17 03:45:00,1426.9,1429.8,1423.0,1428.3,821284
2025-06-17 04:00:00,1428.0,1428.4,1422.0,1423.1,997409
2025-06-17 04:15:00,1423.5,1426.7,1423.2,1426.0,1170570
2025-06-17 04:30:00,1425.8,1426.0,1423.4,1425.4,1294808
2025-06-17 04:45:00,1425.0,1427.0,1425.0,1425.9,1372644
2025-06-17 05:00:00,1426.0,1427.9,1425.8,1427.4,1478565
2025-06-17 05:15:00,1427.7,1427.9,1424.6,1424.8,1809486
2025-06-17 05:30:00,1424.7,1425.4,1423.4,1424.5,1912751
2025-06-17 05:45:00,1424.0,1425.2,1422.7,1423.4,2035991
2025-06-17 06:00:00,1423.6,1424.0,1422.6,1424.0,2144459
2025-06-17 06:15:00,1423.8,1424.0,1423.4,1424.0,2201289
2025-06-17 06:30:00,1423.9,1424.9,1422.8,1422.9,2329317
2025-06-17 06:45:00,1422.6,1424.5,1421.0,1422.0,2663906
2025-06-17 07:00:00,1421.7,1423.0,1421.1,1421.7,2906625
2025-06-17 07:15:00,1421.5,1422.3,1419.1,1419.7,3056972
2025-06-17 07:30:00,1419.4,1420.0,1419.4,1419.9,3271062
2025-06-17 07:45:00,1419.5,1420.0,1418.0,1418.4,3466345
2025-06-17 08:00:00,1418.0,1419.4,1417.8,1418.4,3625789
2025-06-17 08:15:00,1418.3,1421.0,1418.0,1420.1,3754728
2025-06-17 08:30:00,1420.3,1421.5,1418.9,1420.7,3911752
2025-06-17 08:45:00,1420.8,1422.4,1419.5,1421.5,4106297
2025-06-17 09:00:00,1421.3,1422.7,1420.5,1421.7,4402364
2025-06-17 09:15:00,1422.2,1423.5,1421.0,1422.7,4710357
2025-06-17 09:30:00,1422.8,1423.9,1420.7,1423.6,5936412
2025-06-17 09:45:00,1423.5,1425.7,1422.0,1422.0,6969977
2025-06-18 03:45:00,1417.0,1427.5,1417.0,1427.5,474983
2025-06-18 04:00:00,1427.4,1432.0,1427.4,1428.3,683269
2025-06-18 04:15:00,1428.8,1428.9,1423.0,1423.1,825079
2025-06-18 04:30:00,1423.4,1425.4,1422.5,1423.0,971402
2025-06-18 04:45:00,1423.2,1423.9,1420.5,1420.5,1169155
2025-06-18 05:00:00,1420.6,1421.6,1419.0,1421.4,1372322
2025-06-18 05:15:00,1421.2,1421.5,1420.0,1420.8,1485251
2025-06-18 05:30:00,1420.7,1420.8,1416.0,1416.1,1743299
2025-06-18 05:45:00,1416.3,1416.3,1414.1,1415.0,2052066
2025-06-18 06:00:00,1414.9,1415.0,1413.4,1414.9,2283835
2025-06-18 06:15:00,1415.0,1415.0,1413.9,1413.9,2391643
2025-06-18 06:30:00,1413.8,1416.2,1413.6,1415.1,2545298
2025-06-18 06:45:00,1415.2,1415.4,1413.8,1414.0,2634941
2025-06-18 07:00:00,1413.9,1415.2,1413.0,1413.0,2789830
2025-06-18 07:15:00,1413.1,1414.0,1412.5,1413.8,2970826
2025-06-18 07:30:00,1413.7,1414.1,1412.8,1414.0,3132471
2025-06-18 07:45:00,1413.9,1414.0,1412.6,1413.8,3306436
2025-06-18 08:00:00,1413.7,1414.1,1413.0,1413.2,3546820
2025-06-18 08:15:00,1413.0,1413.2,1411.0,1411.6,3898371
2025-06-18 08:30:00,1411.4,1413.4,1410.2,1412.5,4224397
2025-06-18 08:45:00,1412.6,1413.8,1411.9,1413.8,4452661
2025-06-18 09:00:00,1413.7,1415.1,1412.3,1413.5,4751953
2025-06-18 09:15:00,1413.6,1414.0,1412.1,1412.4,5028317
2025-06-18 09:30:00,1412.2,1413.3,1411.4,1412.6,5871127
2025-06-18 09:45:00,1412.5,1413.7,1411.7,1413.0,6751511
2025-06-19 03:45:00,1408.0,1412.0,1405.4,1411.1,961196
2025-06-19 04:00:00,1411.0,1414.0,1410.3,1411.9,1194628
2025-06-19 04:15:00,1412.7,1413.3,1409.0,1410.5,1459301
2025-06-19 04:30:00,1410.6,1413.8,1408.3,1413.8,1719082
2025-06-19 04:45:00,1413.4,1414.7,1410.4,1410.8,1935777
2025-06-19 05:00:00,1410.5,1411.8,1409.5,1410.4,2144723
2025-06-19 05:15:00,1410.5,1411.5,1409.5,1410.3,2394073
2025-06-19 05:30:00,1410.5,1411.0,1407.3,1407.8,2822073
2025-06-19 05:45:00,1407.7,1408.0,1404.8,1405.5,3235948
2025-06-19 06:00:00,1405.6,1407.8,1404.9,1406.1,3494243
2025-06-19 06:15:00,1406.0,1406.7,1405.0,1406.3,3796569
2025-06-19 06:30:00,1406.2,1407.5,1405.7,1406.2,4044837
2025-06-19 06:45:00,1406.1,1407.9,1405.7,1407.7,4337903
2025-06-19 07:00:00,1407.6,1410.0,1407.0,1409.3,4635600
2025-06-19 07:15:00,1409.4,1412.3,1408.7,1412.2,4860509
2025-06-19 07:30:00,1411.9,1412.6,1410.6,1411.9,5069809
2025-06-19 07:45:00,1411.8,1412.5,1410.0,1410.2,5260878
2025-06-19 08:00:00,1410.3,1412.0,1409.2,1409.2,5516936
2025-06-19 08:15:00,1409.3,1410.6,1409.1,1410.4,5649942
2025-06-19 08:30:00,1410.5,1411.1,1409.1,1410.3,5968410
2025-06-19 08:45:00,1410.4,1410.6,1409.1,1409.2,6196056
2025-06-19 09:00:00,1409.3,1411.8,1407.9,1410.9,6693718
2025-06-19 09:15:00,1410.8,1414.0,1410.2,1412.8,6997332
2025-06-19 09:30:00,1412.5,1412.8,1410.6,1411.2,7942898
2025-06-19 09:45:00,1411.4,1412.8,1408.4,1410.0,8849861
2025-06-20 03:45:00,1411.3,1416.1,1410.2,1413.2,261923
2025-06-20 04:00:00,1412.8,1416.1,1411.5,1416.1,405991
2025-06-20 04:15:00,1415.9,1416.7,1413.9,1415.9,504582
2025-06-20 04:30:00,1416.1,1416.3,1414.1,1415.4,570730
2025-06-20 04:45:00,1415.3,1423.5,1415.3,1422.3,725709
2025-06-20 05:00:00,1422.5,1425.6,1421.8,1422.6,949441
2025-06-20 05:15:00,1422.9,1424.5,1421.5,1422.1,1104772
2025-06-20 05:30:00,1422.2,1426.0,1422.1,1425.9,1229109
2025-06-20 05:45:00,1426.0,1426.7,1424.6,1426.0,1324611
2025-06-20 06:00:00,1426.3,1428.9,1425.8,1428.2,1804222
2025-06-20 06:15:00,1428.1,1430.8,1427.3,1428.9,2019250
2025-06-20 06:30:00,1429.0,1430.3,1428.9,1430.2,2188964
2025-06-20 06:45:00,1430.3,1430.3,1428.1,1428.7,2345375
2025-06-20 07:00:00,1428.4,1430.0,1427.2,1430.0,2491844
2025-06-20 07:15:00,1429.8,1431.4,1429.0,1430.5,2628895
2025-06-20 07:30:00,1430.4,1432.0,1429.0,1431.7,2750916
2025-06-20 07:45:00,1431.6,1433.2,1431.5,1431.7,2908330
2025-06-20 08:00:00,1431.6,1432.0,1428.2,1430.0,3045267
2025-06-20 08:15:00,1429.9,1430.5,1428.3,1428.3,3134223
2025-06-20 08:30:00,1428.5,1429.7,1428.0,1428.9,3245981
2025-06-20 08:45:00,1428.6,1429.7,1427.0,1427.0,3380354
2025-06-20 09:00:00,1426.8,1428.4,1425.2,1425.4,3639259
2025-06-20 09:15:00,1425.5,1426.6,1424.3,1424.8,3880128
2025-06-20 09:30:00,1425.0,1429.3,1424.4,1425.0,8138694
2025-06-20 09:45:00,1425.2,1431.3,1424.6,1426.4,12405950
2025-06-23 03:45:00,1417.0,1421.0,1413.7,1415.9,395226
2025-06-23 04:00:00,1416.0,1419.7,1415.4,1418.8,525345
2025-06-23 04:15:00,1418.7,1418.8,1414.6,1415.5,653702
2025-06-23 04:30:00,1415.6,1415.7,1412.4,1413.9,858083
2025-06-23 04:45:00,1414.2,1414.8,1412.5,1414.5,1061392
2025-06-23 05:00:00,1414.2,1415.9,1414.2,1414.5,1156325
2025-06-23 05:15:00,1414.8,1416.6,1414.8,1416.2,1250689
2025-06-23 05:30:00,1416.0,1417.0,1415.1,1416.1,1334787
2025-06-23 05:45:00,1416.2,1416.8,1414.1,1414.1,1443149
2025-06-23 06:00:00,1414.2,1415.0,1412.5,1413.6,1587320
2025-06-23 06:15:00,1413.5,1414.9,1413.1,1413.5,1715016
2025-06-23 06:30:00,1413.6,1414.8,1413.0,1413.2,1829137
2025-06-23 06:45:00,1413.1,1415.0,1412.8,1414.4,1965220
2025-06-23 07:00:00,1414.3,1415.9,1414.3,1415.9,2103811
2025-06-23 07:15:00,1415.8,1416.1,1413.8,1414.0,2266182
2025-06-23 07:30:00,1413.9,1415.3,1413.6,1415.2,2421107
2025-06-23 07:45:00,1415.1,1422.0,1415.0,1420.8,2683676
2025-06-23 08:00:00,1420.9,1422.1,1419.7,1420.5,2893763
2025-06-23 08:15:00,1420.4,1421.5,1419.1,1420.4,3095453
2025-06-23 08:30:00,1420.5,1423.0,1419.9,1420.2,3344267
2025-06-23 08:45:00,1420.1,1420.6,1418.2,1419.4,3522203
2025-06-23 09:00:00,1419.5,1421.8,1417.4,1420.3,3781465
2025-06-23 09:15:00,1420.4,1421.4,1419.6,1421.1,4167329
2025-06-23 09:30:00,1421.0,1421.6,1418.9,1419.2,4863379
2025-06-23 09:45:00,1419.1,1420.8,1418.1,1419.1,5514106
2025-06-24 03:45:00,1427.7,1435.7,1426.3,1427.9,878652
2025-06-24 04:00:00,1427.8,1430.0,1423.8,1429.0,1317015
2025-06-24 04:15:00,1428.1,1430.8,1426.1,1429.4,1571685
2025-06-24 04:30:00,1429.5,1431.7,1427.9,1431.5,1840500
2025-06-24 04:45:00,1431.4,1432.9,1429.3,1430.8,2082757
2025-06-24 05:00:00,1430.9,1431.2,1427.8,1429.4,2270057
2025-06-24 05:15:00,1429.5,1429.9,1425.4,1429.7,2415309
2025-06-24 05:30:00,1429.6,1432.2,1429.3,1431.2,2670080
2025-06-24 05:45:00,1431.1,1433.9,1429.8,1433.9,2914628
2025-06-24 06:00:00,1433.8,1434.7,1431.2,1432.4,3177702
2025-06-24 06:15:00,1432.5,1432.7,1431.3,1432.4,3377611
2025-06-24 06:30:00,1432.5,1435.0,1432.2,1434.2,3697766
2025-06-24 06:45:00,1434.3,1434.4,1429.3,1431.9,3893573
2025-06-24 07:00:00,1431.7,1432.2,1421.4,1424.2,4435239
2025-06-24 07:15:00,1424.3,1430.8,1423.4,1428.6,4666440
2025-06-24 07:30:00,1428.5,1428.6,1424.0,1424.0,5385482
2025-06-24 07:45:00,1423.9,1425.2,1420.0,1421.3,5838090
2025-06-24 08:00:00,1421.4,1423.4,1416.6,1417.9,6549421
2025-06-24 08:15:00,1417.8,1422.0,1416.6,1421.8,7066373
2025-06-24 08:30:00,1421.9,1422.4,1417.4,1419.7,7486172
2025-06-24 08:45:00,1419.8,1421.3,1418.6,1421.0,7854349
2025-06-24 09:00:00,1420.9,1423.7,1420.7,1423.0,8233086
2025-06-24 09:15:00,1423.1,1423.5,1420.9,1422.1,8600306
2025-06-24 09:30:00,1422.6,1424.8,1421.7,1423.5,10052479
2025-06-24 09:45:00,1423.6,1425.7,1423.0,1423.0,11188379
2025-06-25 03:45:00,1422.0,1423.5,1415.3,1422.6,1350254
2025-06-25 04:00:00,1422.7,1427.4,1422.7,1426.5,1573716
2025-06-25 04:15:00,1426.4,1426.6,1425.1,1425.6,1744637
2025-06-25 04:30:00,1425.7,1425.9,1422.3,1422.9,1939628
2025-06-25 04:45:00,1423.0,1424.9,1422.7,1423.8,2117331
2025-06-25 05:00:00,1423.6,1424.5,1423.0,1423.2,2272501
2025-06-25 05:15:00,1423.3,1424.0,1421.6,1421.9,2589672
2025-06-25 05:30:00,1421.7,1422.3,1420.4,1420.7,2786096
2025-06-25 05:45:00,1420.8,1422.4,1420.5,1421.3,3016684
2025-06-25 06:00:00,1421.2,1422.8,1420.8,1422.6,3233153
2025-06-25 06:15:00,1422.7,1423.3,1422.0,1423.3,3378250
2025-06-25 06:30:00,1423.2,1423.3,1421.2,1422.3,3603618
2025-06-25 06:45:00,1422.2,1422.5,1420.4,1421.0,3801491
2025-06-25 07:00:00,1421.1,1422.3,1420.4,1421.3,3994194
2025-06-25 07:15:00,1421.4,1422.6,1420.2,1421.8,4190595
2025-06-25 07:30:00,1421.7,1422.6,1420.2,1422.0,4444309
2025-06-25 07:45:00,1421.9,1422.9,1421.3,1422.1,4658365
2025-06-25 08:00:00,1422.3,1422.9,1421.0,1421.8,4807699
2025-06-25 08:15:00,1421.7,1422.0,1421.0,1421.2,4933049
2025-06-25 08:30:00,1421.1,1424.9,1421.1,1424.5,5248554
2025-06-25 08:45:00,1424.6,1425.8,1424.1,1425.1,5421877
2025-06-25 09:00:00,1425.3,1425.9,1424.0,1425.8,5654141
2025-06-25 09:15:00,1425.9,1427.2,1424.4,1426.7,5969797
2025-06-25 09:30:00,1426.6,1428.9,1424.5,1425.0,6613521
2025-06-25 09:45:00,1425.1,1426.3,1422.7,1424.5,7525979
2025-06-26 03:45:00,1424.8,1429.9,1421.7,1428.9,656168
