timestamp,open,high,low,close,volume
2025-06-10 04:00:00,1660.6,1669.0,1657.9,1662.6,373609
2025-06-10 04:15:00,1663.2,1666.7,1662.0,1666.4,437342
2025-06-10 04:30:00,1666.5,1669.4,1666.0,1668.5,513581
2025-06-10 04:45:00,1668.9,1669.8,1666.0,1667.0,561560
2025-06-10 05:00:00,1667.1,1669.9,1665.2,1668.7,604301
2025-06-10 05:15:00,1668.6,1671.7,1664.0,1670.0,690342
2025-06-10 05:30:00,1670.6,1674.3,1669.3,1673.5,766829
2025-06-10 05:45:00,1673.2,1677.4,1672.4,1676.7,894411
2025-06-10 06:00:00,1676.2,1681.0,1675.0,1675.5,1038291
2025-06-10 06:15:00,1675.4,1681.0,1674.8,1680.3,1115292
2025-06-10 06:30:00,1680.5,1684.3,1679.6,1682.1,1342543
2025-06-10 06:45:00,1681.9,1684.9,1681.5,1682.8,1527700
2025-06-10 07:00:00,1682.7,1684.0,1677.5,1678.5,1734789
2025-06-10 07:15:00,1678.0,1679.5,1673.0,1676.1,1820756
2025-06-10 07:30:00,1676.0,1677.5,1674.3,1674.7,1860977
2025-06-10 07:45:00,1674.8,1675.4,1670.8,1671.7,1952045
2025-06-10 08:00:00,1671.6,1672.8,1670.0,1670.4,1988882
2025-06-10 08:15:00,1670.7,1671.3,1667.6,1669.0,2052711
2025-06-10 08:30:00,1669.3,1671.4,1665.7,1666.9,2120353
2025-06-10 08:45:00,1666.8,1671.0,1665.7,1669.6,2194169
2025-06-10 09:00:00,1669.3,1670.9,1664.4,1666.3,2328370
2025-06-10 09:15:00,1666.0,1667.5,1665.1,1666.3,2438272
2025-06-10 09:30:00,1666.1,1669.6,1665.3,1668.6,2762389
2025-06-10 09:45:00,1668.7,1670.8,1666.8,1670.7,3055100
2025-06-11 03:45:00,1676.0,1679.3,1666.5,1671.7,167957
2025-06-11 04:00:00,1670.7,1671.5,1666.1,1669.0,241914
2025-06-11 04:15:00,1669.1,1671.6,1668.0,1671.5,282352
2025-06-11 04:30:00,1671.2,1672.9,1669.8,1671.0,335361
2025-06-11 04:45:00,1670.7,1673.0,1670.0,1672.2,375445
2025-06-11 05:00:00,1672.0,1675.9,1671.4,1675.9,441498
2025-06-11 05:15:00,1676.0,1677.9,1675.4,1676.1,489633
2025-06-11 05:30:00,1676.3,1679.5,1675.9,1679.5,547190
2025-06-11 05:45:00,1679.4,1683.3,1678.8,1681.0,656708
2025-06-11 06:00:00,1681.1,1682.7,1680.2,1682.2,701166
2025-06-11 06:15:00,1682.7,1683.9,1680.5,1683.6,771967
2025-06-11 06:30:00,1683.8,1686.3,1682.9,1685.7,852471
2025-06-11 06:45:00,1686.0,1692.0,1683.9,1691.8,1020362
2025-06-11 07:00:00,1691.4,1699.0,1688.5,1695.0,1195720
2025-06-11 07:15:00,1694.8,1708.0,1694.2,1704.0,1431201
2025-06-11 07:30:00,1703.8,1712.0,1702.6,1710.9,1638359
2025-06-11 07:45:00,1711.2,1716.1,1708.9,1714.6,1928865
2025-06-11 08:00:00,1714.1,1714.5,1708.9,1710.5,2147080
2025-06-11 08:15:00,1710.1,1711.0,1701.2,1709.4,2410531
2025-06-11 08:30:00,1709.2,1715.0,1708.1,1714.7,2682344
2025-06-11 08:45:00,1714.6,1722.0,1712.2,1722.0,3019810
2025-06-11 09:00:00,1721.9,1722.7,1715.1,1720.0,3488954
2025-06-11 09:15:00,1720.3,1723.0,1718.2,1720.3,3848370
2025-06-11 09:30:00,1720.4,1725.2,1720.0,1720.5,4506088
2025-06-11 09:45:00,1720.9,1723.2,1718.1,1722.4,5085150
2025-06-12 03:45:00,1725.0,1725.0,1706.8,1711.1,250342
2025-06-12 04:00:00,1711.8,1712.6,1705.3,1707.3,357763
2025-06-12 04:15:00,1707.9,1708.7,1695.2,1695.9,473808
2025-06-12 04:30:00,1695.7,1703.0,1695.0,1701.1,578264
2025-06-12 04:45:00,1700.4,1706.3,1699.6,1704.4,639708
2025-06-12 05:00:00,1704.1,1708.9,1702.8,1705.3,718757
2025-06-12 05:15:00,1705.0,1707.4,1702.8,1704.8,843132
2025-06-12 05:30:00,1704.4,1708.8,1703.5,1708.1,940219
2025-06-12 05:45:00,1708.0,1716.0,1708.0,1712.4,1060930
2025-06-12 06:00:00,1712.2,1713.8,1708.6,1712.4,1235971
2025-06-12 06:15:00,1712.9,1715.0,1711.1,1712.5,1311614
2025-06-12 06:30:00,1712.3,1714.6,1710.0,1713.4,1384051
2025-06-12 06:45:00,1713.9,1714.2,1712.3,1713.2,1436584
2025-06-12 07:00:00,1713.0,1718.0,1712.8,1717.9,1501123
2025-06-12 07:15:00,1717.8,1719.0,1715.1,1715.5,1587284
2025-06-12 07:30:00,1715.7,1716.3,1713.1,1714.8,1676438
2025-06-12 07:45:00,1714.9,1716.1,1710.0,1710.4,1792721
2025-06-12 08:00:00,1710.2,1711.4,1705.2,1706.6,2115211
2025-06-12 08:15:00,1706.8,1709.5,1702.3,1703.9,2318184
2025-06-12 08:30:00,1704.5,1705.5,1695.1,1696.4,2484935
2025-06-12 08:45:00,1696.7,1700.8,1695.1,1696.0,2617960
2025-06-12 09:00:00,1696.3,1699.4,1695.0,1697.7,2747352
2025-06-12 09:15:00,1697.5,1700.9,1696.1,1698.3,2856902
2025-06-12 09:30:00,1698.4,1705.3,1695.5,1703.3,3383181
2025-06-12 09:45:00,1702.5,1707.5,1700.7,1702.4,3607546
2025-06-13 03:45:00,1666.0,1686.7,1664.8,1684.3,225889
2025-06-13 04:00:00,1683.7,1686.6,1676.7,1684.8,285259
2025-06-13 04:15:00,1685.3,1689.0,1682.3,1687.7,362812
2025-06-13 04:30:00,1688.1,1696.7,1684.8,1694.9,429341
2025-06-13 04:45:00,1694.1,1705.0,1694.0,1703.0,496264
2025-06-13 05:00:00,1703.3,1703.6,1697.0,1699.3,547718
2025-06-13 05:15:00,1700.0,1700.0,1697.3,1699.1,571642
2025-06-13 05:30:00,1698.9,1704.3,1698.4,1701.4,606604
2025-06-13 05:45:00,1701.3,1701.8,1696.0,1701.4,636005
2025-06-13 06:00:00,1701.5,1704.0,1701.0,1702.6,663790
2025-06-13 06:15:00,1702.1,1704.5,1700.9,1703.4,681961
2025-06-13 06:30:00,1703.9,1706.9,1703.0,1705.2,709445
2025-06-13 06:45:00,1705.0,1711.0,1704.0,1707.5,756888
2025-06-13 07:00:00,1708.2,1709.1,1701.2,1703.7,793800
2025-06-13 07:15:00,1703.9,1705.0,1700.2,1701.0,820786
2025-06-13 07:30:00,1701.2,1704.1,1696.9,1702.6,869806
2025-06-13 07:45:00,1702.5,1702.8,1698.1,1699.6,930426
2025-06-13 08:00:00,1698.8,1702.4,1698.5,1701.2,1000160
2025-06-13 08:15:00,1701.0,1701.2,1693.6,1696.0,1092755
2025-06-13 08:30:00,1696.2,1697.8,1694.6,1696.4,1147660
2025-06-13 08:45:00,1697.0,1697.5,1694.3,1695.3,1208427
2025-06-13 09:00:00,1695.6,1695.6,1691.1,1691.6,1300182
2025-06-13 09:15:00,1691.4,1693.1,1687.3,1689.4,1371657
2025-06-13 09:30:00,1689.5,1696.1,1689.1,1695.8,1673251
2025-06-13 09:45:00,1695.7,1700.6,1693.7,1697.8,1988266
2025-06-16 03:45:00,1692.0,1711.3,1683.5,1709.0,55283
2025-06-16 04:00:00,1708.8,1709.7,1702.5,1706.2,124911
2025-06-16 04:15:00,1706.0,1706.0,1696.1,1704.6,166936
2025-06-16 04:30:00,1704.4,1708.1,1700.0,1706.4,207243
2025-06-16 04:45:00,1706.6,1714.5,1706.1,1712.3,279543
2025-06-16 05:00:00,1713.0,1717.6,1712.0,1717.5,345856
2025-06-16 05:15:00,1717.9,1721.4,1716.8,1718.8,427735
2025-06-16 05:30:00,1718.9,1724.4,1718.1,1718.6,490757
2025-06-16 05:45:00,1718.7,1719.9,1715.7,1717.6,564979
2025-06-16 06:00:00,1718.0,1720.8,1715.5,1715.9,606752
2025-06-16 06:15:00,1715.5,1717.4,1712.0,1714.0,642296
2025-06-16 06:30:00,1714.4,1716.9,1710.6,1716.3,700262
2025-06-16 06:45:00,1716.1,1717.5,1715.4,1717.0,719867
2025-06-16 07:00:00,1717.4,1724.0,1717.0,1722.7,767718
2025-06-16 07:15:00,1722.4,1723.0,1719.9,1721.6,792279
2025-06-16 07:30:00,1721.9,1725.9,1720.0,1725.8,863906
2025-06-16 07:45:00,1725.9,1729.4,1724.8,1727.2,957923
2025-06-16 08:00:00,1727.3,1728.8,1723.7,1725.0,1098786
2025-06-16 08:15:00,1725.4,1726.6,1720.2,1721.3,1190207
2025-06-16 08:30:00,1721.5,1722.0,1718.2,1719.4,1227085
2025-06-16 08:45:00,1719.3,1720.7,1717.0,1719.9,1305106
2025-06-16 09:00:00,1719.2,1721.6,1718.0,1720.0,1384162
2025-06-16 09:15:00,1719.9,1723.9,1719.0,1722.9,1476035
2025-06-16 09:30:00,1723.0,1725.3,1721.7,1723.2,1752387
2025-06-16 09:45:00,1723.3,1725.5,1718.4,1722.0,2115924
2025-06-17 03:45:00,1728.0,1732.5,1720.0,1722.4,146848
2025-06-17 04:00:00,1722.0,1729.8,1721.8,1727.6,236035
2025-06-17 04:15:00,1727.7,1731.0,1725.1,1727.9,272599
2025-06-17 04:30:00,1728.0,1729.0,1725.0,1726.8,294146
2025-06-17 04:45:00,1726.4,1732.8,1725.7,1732.4,344463
2025-06-17 05:00:00,1732.6,1737.0,1730.4,1735.7,419617
2025-06-17 05:15:00,1735.6,1737.9,1733.8,1736.0,453563
2025-06-17 05:30:00,1736.7,1737.5,1734.1,1734.1,482401
2025-06-17 05:45:00,1734.2,1735.0,1730.3,1732.0,519001
2025-06-17 06:00:00,1732.2,1738.8,1731.2,1734.8,577001
2025-06-17 06:15:00,1734.5,1734.8,1731.0,1732.3,636716
2025-06-17 06:30:00,1732.5,1734.9,1730.7,1733.7,659402
2025-06-17 06:45:00,1733.6,1735.0,1732.3,1732.9,714712
2025-06-17 07:00:00,1733.0,1736.9,1732.5,1735.2,761098
2025-06-17 07:15:00,1735.0,1737.1,1728.4,1732.7,813124
2025-06-17 07:30:00,1732.6,1733.7,1730.2,1733.5,857310
2025-06-17 07:45:00,1733.4,1734.8,1730.4,1733.5,892810
2025-06-17 08:00:00,1733.6,1734.9,1733.0,1734.4,924326
2025-06-17 08:15:00,1734.3,1736.0,1732.8,1733.8,960910
2025-06-17 08:30:00,1734.1,1736.8,1733.2,1734.9,1023768
2025-06-17 08:45:00,1735.4,1737.5,1734.5,1736.5,1072238
2025-06-17 09:00:00,1736.6,1736.6,1733.3,1735.5,1128962
2025-06-17 09:15:00,1735.4,1736.0,1734.0,1735.7,1182346
2025-06-17 09:30:00,1734.5,1735.9,1726.7,1730.0,1476909
2025-06-17 09:45:00,1729.8,1731.6,1727.1,1728.0,1776656
2025-06-18 03:45:00,1727.9,1745.0,1723.7,1736.0,155679
2025-06-18 04:00:00,1735.2,1736.7,1730.6,1732.5,212334
2025-06-18 04:15:00,1733.5,1734.5,1730.2,1730.5,232570
2025-06-18 04:30:00,1730.2,1731.0,1725.6,1727.5,262302
2025-06-18 04:45:00,1728.0,1731.5,1722.1,1724.5,301098
2025-06-18 05:00:00,1723.7,1724.9,1717.0,1723.0,387397
2025-06-18 05:15:00,1723.4,1726.4,1721.3,1726.1,531425
2025-06-18 05:30:00,1726.4,1728.8,1722.7,1723.5,605684
2025-06-18 05:45:00,1723.7,1725.5,1721.0,1721.6,674937
2025-06-18 06:00:00,1721.3,1723.0,1718.6,1722.5,708540
2025-06-18 06:15:00,1721.8,1723.0,1719.0,1719.9,730056
2025-06-18 06:30:00,1719.8,1721.9,1718.6,1720.0,744992
2025-06-18 06:45:00,1719.6,1721.5,1716.1,1719.5,788057
2025-06-18 07:00:00,1719.6,1720.2,1714.3,1715.0,810795
2025-06-18 07:15:00,1715.4,1715.7,1710.2,1714.0,882784
2025-06-18 07:30:00,1713.7,1720.0,1713.6,1719.7,905404
2025-06-18 07:45:00,1719.5,1719.5,1716.2,1717.1,919645
2025-06-18 08:00:00,1717.0,1718.0,1714.3,1714.8,944210
2025-06-18 08:15:00,1715.3,1717.6,1712.4,1715.8,998915
2025-06-18 08:30:00,1715.9,1717.7,1713.4,1714.5,1131442
2025-06-18 08:45:00,1714.6,1715.1,1712.5,1715.0,1196624
2025-06-18 09:00:00,1714.7,1715.0,1713.1,1714.3,1338258
2025-06-18 09:15:00,1713.8,1714.4,1710.0,1711.3,1373583
2025-06-18 09:30:00,1711.0,1715.6,1710.7,1715.0,1541538
2025-06-18 09:45:00,1714.9,1720.8,1714.7,1719.7,1794328
2025-06-19 03:45:00,1719.7,1719.7,1699.5,1703.2,87478
2025-06-19 04:00:00,1703.1,1710.0,1701.4,1708.2,173364
2025-06-19 04:15:00,1709.0,1712.8,1705.0,1706.9,219662
2025-06-19 04:30:00,1707.7,1707.7,1701.0,1704.2,273510
2025-06-19 04:45:00,1703.5,1707.0,1702.6,1703.5,290203
2025-06-19 05:00:00,1703.7,1708.0,1697.4,1703.7,475316
2025-06-19 05:15:00,1703.4,1705.8,1700.8,1702.1,563475
2025-06-19 05:30:00,1702.7,1705.5,1701.4,1702.0,635256
2025-06-19 05:45:00,1701.8,1705.0,1701.6,1704.4,685383
2025-06-19 06:00:00,1705.0,1707.5,1703.0,1704.3,761354
2025-06-19 06:15:00,1704.4,1705.8,1703.6,1705.0,808792
2025-06-19 06:30:00,1705.6,1706.0,1703.2,1705.0,910437
2025-06-19 06:45:00,1704.8,1705.5,1703.7,1705.0,950840
2025-06-19 07:00:00,1704.9,1705.9,1703.4,1705.0,1033169
2025-06-19 07:15:00,1704.9,1705.0,1702.2,1702.7,1063313
2025-06-19 07:30:00,1703.4,1704.9,1700.0,1702.3,1186366
2025-06-19 07:45:00,1701.5,1701.8,1697.6,1698.7,1274576
2025-06-19 08:00:00,1698.0,1701.4,1697.7,1698.8,1346557
2025-06-19 08:15:00,1699.2,1703.0,1698.3,1703.0,1420320
2025-06-19 08:30:00,1702.6,1707.2,1702.6,1707.2,1596245
2025-06-19 08:45:00,1707.5,1711.9,1707.5,1709.9,1660429
2025-06-19 09:00:00,1709.4,1711.7,1706.0,1709.8,1746352
2025-06-19 09:15:00,1709.7,1714.9,1709.3,1713.4,1817489
2025-06-19 09:30:00,1713.3,1717.0,1709.4,1713.6,2201465
2025-06-19 09:45:00,1713.5,1716.8,1706.8,1706.8,2514230
2025-06-20 03:45:00,1713.9,1724.7,1709.1,1709.1,97735
2025-06-20 04:00:00,1709.5,1718.8,1709.5,1717.7,130728
2025-06-20 04:15:00,1717.6,1720.3,1712.4,1713.6,168549
2025-06-20 04:30:00,1712.8,1719.1,1710.7,1719.0,196383
2025-06-20 04:45:00,1719.5,1726.4,1719.3,1726.1,231834
2025-06-20 05:00:00,1726.4,1728.4,1718.1,1718.3,261345
2025-06-20 05:15:00,1719.0,1725.0,1718.0,1723.2,286415
2025-06-20 05:30:00,1723.9,1724.8,1720.8,1723.9,304885
2025-06-20 05:45:00,1723.8,1726.0,1722.0,1725.9,319904
2025-06-20 06:00:00,1726.0,1731.0,1725.9,1727.2,362309
2025-06-20 06:15:00,1727.6,1733.1,1727.6,1731.7,392487
2025-06-20 06:30:00,1732.6,1736.5,1730.6,1735.6,454125
2025-06-20 06:45:00,1736.1,1736.1,1725.2,1725.2,499526
2025-06-20 07:00:00,1726.2,1728.0,1724.5,1726.7,540640
2025-06-20 07:15:00,1727.2,1734.5,1726.5,1733.7,568928
2025-06-20 07:30:00,1733.1,1737.0,1732.6,1733.5,610771
2025-06-20 07:45:00,1733.9,1735.9,1732.6,1735.0,650391
2025-06-20 08:00:00,1735.6,1736.0,1732.1,1734.5,682809
2025-06-20 08:15:00,1733.9,1735.9,1733.4,1735.4,706087
2025-06-20 08:30:00,1735.3,1735.7,1733.3,1735.0,775030
2025-06-20 08:45:00,1735.1,1736.0,1734.6,1735.2,806598
2025-06-20 09:00:00,1735.1,1739.3,1735.0,1739.0,865808
2025-06-20 09:15:00,1738.5,1739.4,1736.0,1737.6,964674
2025-06-20 09:30:00,1737.5,1741.9,1733.9,1740.4,1897551
2025-06-20 09:45:00,1740.3,1742.0,1731.5,1736.9,2719292
2025-06-23 03:45:00,1729.2,1729.2,1713.5,1718.0,113591
2025-06-23 04:00:00,1718.4,1720.6,1713.3,1716.8,185545
2025-06-23 04:15:00,1717.9,1717.9,1712.2,1713.8,220452
2025-06-23 04:30:00,1713.2,1714.1,1707.9,1709.2,307485
2025-06-23 04:45:00,1709.1,1712.7,1708.9,1709.7,361204
2025-06-23 05:00:00,1709.9,1710.9,1705.0,1708.2,409187
2025-06-23 05:15:00,1708.6,1711.1,1702.4,1706.6,480717
2025-06-23 05:30:00,1706.8,1709.5,1703.4,1708.1,519040
2025-06-23 05:45:00,1708.7,1710.7,1707.5,1710.5,555130
2025-06-23 06:00:00,1710.3,1711.0,1707.7,1708.3,649690
2025-06-23 06:15:00,1708.4,1710.5,1706.0,1710.3,744413
2025-06-23 06:30:00,1710.4,1710.9,1708.9,1709.5,778275
2025-06-23 06:45:00,1709.4,1713.3,1709.3,1711.5,880899
2025-06-23 07:00:00,1712.0,1714.7,1709.6,1711.2,950189
2025-06-23 07:15:00,1711.1,1712.2,1709.0,1711.2,1002079
2025-06-23 07:30:00,1710.8,1713.8,1708.0,1713.4,1086897
2025-06-23 07:45:00,1713.1,1719.9,1713.1,1717.1,1267475
2025-06-23 08:00:00,1716.5,1719.5,1713.6,1717.0,1324067
2025-06-23 08:15:00,1716.7,1717.4,1713.4,1713.4,1396266
2025-06-23 08:30:00,1714.0,1715.7,1710.3,1711.4,1480844
2025-06-23 08:45:00,1710.6,1711.5,1705.6,1707.0,1598113
2025-06-23 09:00:00,1707.7,1708.6,1705.1,1705.1,1664285
2025-06-23 09:15:00,1705.9,1708.7,1704.3,1705.0,1798944
2025-06-23 09:30:00,1704.9,1707.5,1703.5,1704.0,1966251
2025-06-23 09:45:00,1704.2,1704.2,1699.6,1699.9,2221166
2025-06-24 03:45:00,1719.9,1732.5,1714.0,1714.8,215287
2025-06-24 04:00:00,1714.7,1718.4,1712.4,1717.0,265285
2025-06-24 04:15:00,1717.4,1720.0,1711.0,1717.9,314452
2025-06-24 04:30:00,1718.0,1725.6,1716.3,1723.5,360792
2025-06-24 04:45:00,1723.4,1723.8,1719.9,1723.4,397966
2025-06-24 05:00:00,1723.5,1723.8,1717.7,1720.3,438578
2025-06-24 05:15:00,1720.6,1722.2,1714.2,1720.9,475152
2025-06-24 05:30:00,1720.5,1723.5,1718.1,1720.8,535494
2025-06-24 05:45:00,1720.7,1722.5,1717.9,1720.8,582863
2025-06-24 06:00:00,1721.0,1722.6,1719.1,1720.0,652242
2025-06-24 06:15:00,1720.2,1721.3,1717.0,1719.3,720528
2025-06-24 06:30:00,1719.8,1721.0,1717.0,1720.2,792061
2025-06-24 06:45:00,1720.0,1720.4,1717.1,1718.5,862945
2025-06-24 07:00:00,1718.9,1721.8,1708.7,1712.7,1136056
2025-06-24 07:15:00,1713.3,1720.0,1711.3,1717.4,1228436
2025-06-24 07:30:00,1717.3,1717.4,1713.0,1713.2,1333981
2025-06-24 07:45:00,1713.3,1715.1,1709.1,1710.8,1514497
2025-06-24 08:00:00,1710.6,1712.1,1694.4,1696.0,1789376
2025-06-24 08:15:00,1696.2,1700.8,1691.9,1698.8,1967759
2025-06-24 08:30:00,1698.7,1700.1,1691.2,1692.4,2123211
2025-06-24 08:45:00,1693.0,1695.0,1690.9,1693.2,2260257
2025-06-24 09:00:00,1693.4,1698.1,1693.0,1693.0,2405691
2025-06-24 09:15:00,1693.5,1695.0,1690.0,1692.0,2601663
2025-06-24 09:30:00,1692.2,1694.5,1689.2,1690.0,3112837
2025-06-24 09:45:00,1689.9,1696.0,1689.7,1691.0,3600671
2025-06-25 03:45:00,1702.0,1712.7,1702.0,1704.7,175163
2025-06-25 04:00:00,1705.0,1710.9,1705.0,1710.4,217887
2025-06-25 04:15:00,1710.2,1714.7,1710.2,1713.5,272217
2025-06-25 04:30:00,1713.4,1717.0,1709.9,1710.6,345946
2025-06-25 04:45:00,1710.5,1715.0,1710.4,1715.0,375098
2025-06-25 05:00:00,1714.8,1715.1,1713.3,1713.7,391078
2025-06-25 05:15:00,1713.3,1714.8,1710.1,1710.1,417188
2025-06-25 05:30:00,1709.4,1713.6,1708.4,1713.0,460011
2025-06-25 05:45:00,1712.9,1713.6,1712.2,1713.0,480747
2025-06-25 06:00:00,1712.9,1715.0,1711.6,1712.5,519254
2025-06-25 06:15:00,1711.9,1714.3,1711.5,1712.9,534901
2025-06-25 06:30:00,1712.6,1712.8,1710.0,1710.6,560281
2025-06-25 06:45:00,1710.0,1711.9,1709.5,1711.2,584480
2025-06-25 07:00:00,1711.1,1713.5,1710.4,1712.5,624001
2025-06-25 07:15:00,1712.3,1712.7,1710.4,1712.1,666238
2025-06-25 07:30:00,1711.9,1719.9,1711.9,1719.2,776336
2025-06-25 07:45:00,1718.5,1719.9,1716.8,1719.6,827437
2025-06-25 08:00:00,1719.8,1720.0,1716.8,1717.9,879106
2025-06-25 08:15:00,1717.6,1718.0,1715.7,1717.5,914238
2025-06-25 08:30:00,1717.4,1719.5,1716.6,1718.2,966681
2025-06-25 08:45:00,1718.3,1719.3,1718.0,1718.7,988229
2025-06-25 09:00:00,1718.5,1718.6,1712.9,1717.5,1038234
2025-06-25 09:15:00,1717.3,1717.5,1712.6,1716.3,1076996
2025-06-25 09:30:00,1716.5,1718.4,1715.9,1717.8,1188984
2025-06-25 09:45:00,1717.9,1718.0,1713.0,1713.9,1306955
2025-06-26 03:45:00,1710.0,1722.0,1710.0,1716.4,191861
2025-06-26 04:00:00,1716.5,1721.9,1714.0,1717.4,228078
2025-06-26 04:15:00,1717.5,1722.8,1717.0,1722.4,327878
2025-06-26 04:30:00,1722.6,1723.3,1717.1,1717.3,379465
2025-06-26 04:45:00,1717.1,1719.8,1715.7,1718.4,434862
2025-06-26 05:00:00,1718.3,1720.6,1715.0,1715.5,518085
2025-06-26 05:15:00,1715.4,1720.8,1715.0,1719.9,649512
