timestamp,open,high,low,close,volume
2025-04-07 18:30:00,865.0,887.3,865.0,882.225,1477563
2025-04-08 18:30:00,881.5,884.2,862.5,873.58,1048774
2025-04-10 18:30:00,882.505,897.35,881.07,892.11,1009722
2025-04-14 18:30:00,925.55,929.0,907.55,914.1,1263361
2025-04-15 18:30:00,914.95,917.15,896.4,905.65,719822
2025-04-16 18:30:00,904.0,919.0,895.2,916.25,1141513
2025-04-20 18:30:00,917.0,931.5,914.15,927.35,782415
2025-04-21 18:30:00,929.5,939.3,923.0,926.05,1129358
2025-04-22 18:30:00,928.2,934.85,915.0,932.3,1081872
2025-04-23 18:30:00,962.0,966.0,927.3,930.1,1849671
2025-04-24 18:30:00,931.05,934.45,899.0,911.2,1089354
2025-04-27 18:30:00,908.0,912.5,900.05,909.3,994656
2025-04-28 18:30:00,913.0,914.6,896.0,909.3,1176818
2025-04-29 18:30:00,884.0,888.8,855.6,863.45,3969057
2025-05-01 18:30:00,857.55,891.5,856.6,886.25,2202675
2025-05-04 18:30:00,887.75,903.3,886.6,893.2,893061
2025-05-05 18:30:00,891.1,897.4,875.0,879.75,1204087
2025-05-06 18:30:00,875.0,899.75,872.3,898.65,1163557
2025-05-07 18:30:00,897.7,907.45,877.5,883.25,1201809
2025-05-08 18:30:00,865.0,878.1,860.5,864.1,1215134
2025-05-11 18:30:00,884.9,903.0,882.55,901.85,1063822
2025-05-12 18:30:00,900.4,916.35,899.1,904.2,1336300
2025-05-13 18:30:00,904.5,911.05,901.2,908.1,759400
2025-05-14 18:30:00,909.95,921.5,902.8,918.85,1038500
2025-05-15 18:30:00,918.85,928.6,913.35,916.7,625192
2025-05-18 18:30:00,916.7,928.95,916.7,925.55,716274
2025-05-19 18:30:00,929.8,931.0,906.9,907.9,810616
2025-05-20 18:30:00,910.0,928.0,902.85,919.75,732150
2025-05-21 18:30:00,919.75,919.9,907.05,913.9,615974
2025-05-22 18:30:00,913.9,928.65,911.1,924.35,425169
2025-05-25 18:30:00,925.5,933.65,925.0,926.95,547679
2025-05-26 18:30:00,927.0,929.0,914.3,917.1,715000
2025-05-27 18:30:00,924.5,929.45,914.1,926.75,650740
2025-05-28 18:30:00,925.0,927.95,916.0,920.4,708175
2025-05-29 18:30:00,917.0,920.35,912.1,918.05,1504174
2025-06-01 18:30:00,913.0,916.5,904.0,911.85,661963
2025-06-02 18:30:00,910.6,912.8,897.0,897.9,908027
2025-06-03 18:30:00,897.5,903.95,896.45,898.7,554493
2025-06-04 18:30:00,898.7,898.7,886.95,893.4,785332
2025-06-05 18:30:00,894.5,943.4,887.6,937.15,1978386
2025-06-08 18:30:00,955.0,978.8,940.3,960.75,2349601
2025-06-09 18:30:00,970.0,970.0,948.55,949.75,904404
2025-06-10 18:30:00,949.0,957.0,940.4,942.5,1186081
2025-06-11 18:30:00,944.9,953.3,935.5,936.85,1238833
2025-06-12 18:30:00,915.0,936.55,914.7,933.1,1018202
2025-06-15 18:30:00,956.0,956.0,925.0,938.0,7016290
2025-06-16 18:30:00,941.5,943.5,917.5,923.0,6110175
2025-06-17 18:30:00,927.0,932.5,915.0,919.0,5002923
2025-06-18 18:30:00,919.0,922.5,894.0,900.5,6585940
2025-06-19 18:30:00,897.0,907.5,886.0,905.0,14320241
2025-06-22 18:30:00,899.0,918.0,890.5,915.5,5870597
2025-06-23 18:30:00,920.0,936.0,914.5,916.5,11555634
2025-06-24 18:30:00,918.0,930.0,916.0,928.0,6623799
2025-06-25 18:30:00,930.0,953.5,928.5,951.5,11677790
2025-06-26 18:30:00,950.0,959.5,936.0,947.0,21637194
2025-06-29 18:30:00,956.0,956.0,934.0,936.5,6086081
2025-06-30 18:30:00,932.5,941.8,928.0,936.65,5381327
2025-07-01 18:30:00,933.0,939.85,914.0,923.0,9394493
2025-07-02 18:30:00,922.0,924.5,905.2,910.15,7606558
2025-07-04 03:45:00,922.0,940.7,919.0,925.45,10177544
2024-07-09 18:30:00,706.8,712.935,702.1,705.495,809714
2024-07-10 18:30:00,708.79,708.79,693.0,695.03,971801
2024-07-11 18:30:00,699.695,704.5,691.505,700.43,1068833
2024-07-14 18:30:00,702.005,708.5,699.525,706.375,533373
2024-07-15 18:30:00,708.0,709.0,700.52,705.91,558200
2024-07-17 18:30:00,704.71,711.79,697.115,711.0,864605
2024-07-18 18:30:00,711.0,711.0,691.0,693.23,938598
2024-07-21 18:30:00,693.2,695.86,684.94,688.425,575193
2024-07-22 18:30:00,693.4,694.485,662.0,672.71,1932212
2024-07-23 18:30:00,663.0,665.47,654.105,660.715,3100626
2024-07-24 18:30:00,656.0,666.6,655.145,664.775,950965
2024-07-25 18:30:00,667.505,680.84,666.71,678.975,1110184
2024-07-28 18:30:00,682.385,685.5,676.575,681.245,748565
2024-07-29 18:30:00,681.245,689.9,678.3,682.36,1179413
2024-07-30 18:30:00,682.695,685.5,679.3,680.695,889659
2024-07-31 18:30:00,683.15,684.4,675.0,677.165,839523
2024-08-01 18:30:00,672.5,675.0,667.31,672.5,622218
2024-08-04 18:30:00,665.0,665.0,653.26,659.67,944041
2024-08-05 18:30:00,662.6,669.7,651.15,653.835,891828
2024-08-06 18:30:00,660.0,665.935,658.11,663.715,464284
2024-08-07 18:30:00,662.505,667.805,657.135,658.22,690389
2024-08-08 18:30:00,670.0,670.0,659.1,661.82,699490
2024-08-11 18:30:00,661.91,664.5,656.405,660.815,674887
2024-08-12 18:30:00,664.495,664.495,645.22,646.505,1072327
2024-08-13 18:30:00,648.25,648.995,643.095,645.85,774276
2024-08-15 18:30:00,650.5,660.0,642.5,659.09,753419
2024-08-18 18:30:00,663.8,665.6,659.36,661.635,528730
2024-08-19 18:30:00,664.735,677.39,661.635,672.22,957159
2024-08-20 18:30:00,672.195,674.73,669.5,673.535,633111
2024-08-21 18:30:00,675.0,676.5,672.39,674.36,728260
2024-08-22 18:30:00,675.5,676.2,670.495,673.585,618045
2024-08-25 18:30:00,677.6,681.9,675.605,677.835,898343
2024-08-26 18:30:00,677.835,687.335,673.0,686.36,2035902
2024-08-27 18:30:00,687.6,691.7,685.2,690.0,848986
2024-08-28 18:30:00,688.905,715.8,688.155,706.355,2639159
2024-08-29 18:30:00,707.105,721.505,707.105,720.015,2044367
2024-09-01 18:30:00,727.4,745.0,722.9,744.005,2296378
2024-09-02 18:30:00,746.0,746.0,720.61,735.38,1898656
2024-09-03 18:30:00,725.495,737.7,724.525,729.95,886746
2024-09-04 18:30:00,732.0,732.665,719.3,724.49,673447
2024-09-05 18:30:00,725.555,739.5,725.555,731.715,1842827
2024-09-08 18:30:00,732.4,737.795,726.28,734.745,878938
2024-09-09 18:30:00,736.995,736.995,719.3,724.185,1308932
2024-09-10 18:30:00,725.0,743.2,720.63,734.555,1104890
2024-09-11 18:30:00,742.0,744.0,729.66,742.83,1446764
2024-09-12 18:30:00,742.83,766.0,735.2,759.85,2208438
2024-09-15 18:30:00,768.0,768.0,732.2,734.575,2679555
2024-09-16 18:30:00,733.75,745.5,728.615,736.55,1567786
2024-09-17 18:30:00,738.725,767.25,737.85,763.11,2974993
2024-09-18 18:30:00,767.5,774.8,756.0,759.035,1720644
2024-09-19 18:30:00,763.5,765.5,748.725,758.245,1645004
2024-09-22 18:30:00,762.575,763.595,753.17,759.51,573497
2024-09-23 18:30:00,759.7,760.345,748.39,755.42,1069540
2024-09-24 18:30:00,754.5,764.0,749.805,762.39,1272038
2024-09-25 18:30:00,764.0,777.94,758.755,776.84,1668165
2024-09-26 18:30:00,778.0,781.0,771.1,775.6,1178131
2024-09-29 18:30:00,774.6,782.4,767.615,770.3,961952
2024-09-30 18:30:00,766.01,781.465,765.1,770.3,788288
2024-10-02 18:30:00,761.0,770.0,738.1,743.385,1040662
2024-10-03 18:30:00,742.0,743.0,715.5,721.135,1768111
2024-10-06 18:30:00,721.135,732.4,719.03,726.94,936227
2024-10-07 18:30:00,726.485,729.54,716.005,718.695,903805
2024-10-08 18:30:00,721.6,742.68,720.61,730.045,1054375
2024-10-09 18:30:00,732.0,736.8,727.3,731.97,559427
2024-10-10 18:30:00,732.5,733.0,722.605,730.2,361587
2024-10-13 18:30:00,729.27,731.385,720.0,720.88,445181
2024-10-14 18:30:00,724.49,725.615,697.9,701.69,1485567
2024-10-15 18:30:00,701.0,705.935,692.0,695.635,1125698
2024-10-16 18:30:00,698.095,699.88,687.1,689.95,689755
2024-10-17 18:30:00,689.3,693.865,682.07,689.955,744929
2024-10-20 18:30:00,690.905,695.075,671.725,678.09,2209966
2024-10-21 18:30:00,680.0,683.3,664.365,667.79,1700619
2024-10-22 18:30:00,660.575,709.885,660.1,699.58,2637391
2024-10-23 18:30:00,701.25,712.285,699.06,704.09,895125
2024-10-24 18:30:00,704.09,705.995,689.33,691.015,1022324
2024-10-27 18:30:00,692.0,704.5,687.5,691.135,714981
2024-10-28 18:30:00,690.91,706.0,680.22,702.25,1409750
2024-10-29 18:30:00,699.9,702.045,693.2,695.5,566044
2024-10-30 18:30:00,694.9,697.08,687.975,688.975,730153
2024-10-31 18:30:00,693.0,694.455,690.2,692.36,45011
2024-11-03 18:30:00,697.5,697.5,675.29,684.37,716239
2024-11-04 18:30:00,684.5,701.495,671.2,693.035,1223430
2024-11-05 18:30:00,693.5,702.41,689.23,700.62,696262
2024-11-06 18:30:00,700.62,703.895,687.0,690.45,459047
2024-11-07 18:30:00,690.45,695.155,684.1,689.595,424840
2024-11-10 18:30:00,686.0,690.42,675.215,677.88,762316
2024-11-11 18:30:00,681.9,683.685,661.5,663.82,1057233
2024-11-12 18:30:00,663.5,670.225,652.66,656.6,867347
2024-11-13 18:30:00,657.23,663.945,653.0,654.915,527703
2024-11-17 18:30:00,663.3,665.7,655.5,656.795,596535
2024-11-18 18:30:00,659.435,664.48,656.1,659.53,804046
2024-11-20 18:30:00,661.4,661.4,645.1,646.565,1101080
2024-11-21 18:30:00,647.0,672.24,645.605,668.395,969855
2024-11-24 18:30:00,678.99,686.3,666.73,668.54,1132751
2024-11-25 18:30:00,672.2,673.98,660.845,661.795,663278
2024-11-26 18:30:00,665.0,673.33,661.225,670.52,642010
2024-11-27 18:30:00,671.4,672.625,649.5,650.94,1576882
2024-11-28 18:30:00,651.9,660.9,651.035,657.59,709643
2024-12-01 18:30:00,659.5,666.5,649.1,665.065,920249
2024-12-02 18:30:00,669.615,672.24,663.08,667.545,1313666
2024-12-03 18:30:00,670.175,676.44,666.685,674.0,1130441
2024-12-04 18:30:00,676.0,688.99,668.545,685.04,1348243
2024-12-05 18:30:00,687.595,693.5,677.865,685.03,833207
2024-12-08 18:30:00,685.01,692.5,682.79,686.835,840910
2024-12-09 18:30:00,688.48,695.885,684.405,693.62,1204563
2024-12-10 18:30:00,695.99,716.5,689.31,711.51,1993104
2024-12-11 18:30:00,712.185,714.84,707.5,712.58,966796
2024-12-12 18:30:00,709.9,721.725,698.06,718.28,1250436
2024-12-15 18:30:00,718.28,724.8,715.61,720.84,796074
2024-12-16 18:30:00,720.0,725.74,711.0,715.28,1031856
2024-12-17 18:30:00,714.9,717.88,706.04,707.445,727514
2024-12-18 18:30:00,695.0,702.445,688.785,691.855,907675
2024-12-19 18:30:00,691.335,702.4,680.47,684.825,2700019
2024-12-22 18:30:00,689.7,697.69,685.595,686.67,582928
2024-12-23 18:30:00,688.2,691.0,679.4,680.82,601427
2024-12-25 18:30:00,683.04,685.8,680.005,681.575,329096
2024-12-26 18:30:00,684.685,697.67,683.04,690.775,555418
2024-12-29 18:30:00,690.0,699.5,686.5,688.825,490876
2024-12-30 18:30:00,686.995,687.7,679.2,682.3,615398
2024-12-31 18:30:00,682.3,694.795,680.6,693.53,418721
2025-01-01 18:30:00,698.0,743.0,697.1,738.92,3171651
2025-01-02 18:30:00,738.975,750.0,735.925,740.725,1505928
2024-01-11 18:30:00,768.4,771.895,761.7,766.105,808638
2024-01-14 18:30:00,769.795,769.795,745.4,747.8,997220
2024-01-15 18:30:00,747.5,761.45,742.79,745.665,1194723
2024-01-16 18:30:00,730.33,747.82,730.22,735.885,1380271
2024-01-17 18:30:00,729.6,735.175,723.4,726.555,1686996
2024-01-18 18:30:00,736.0,738.88,726.125,731.91,830810
2024-01-19 18:30:00,732.775,738.63,729.1,730.13,219358
2024-01-22 18:30:00,735.29,735.5,704.26,707.07,2533297
2024-01-23 18:30:00,710.4,710.4,699.68,705.53,2063675
2024-01-24 18:30:00,705.53,712.58,703.6,708.55,1168349
2024-01-28 18:30:00,708.55,722.495,708.51,719.165,1860361
2024-01-29 18:30:00,698.85,698.85,680.5,681.72,4153147
2024-01-30 18:30:00,682.0,692.1,681.2,686.29,1810512
2024-01-31 18:30:00,686.59,687.995,673.3,674.33,1911137
2024-02-01 18:30:00,675.5,691.0,675.3,684.83,1367508
2024-02-04 18:30:00,689.4,689.5,660.0,660.82,1771222
2024-02-05 18:30:00,664.8,669.9,653.5,659.815,2439533
2024-02-06 18:30:00,664.1,673.76,662.525,670.92,1538237
2024-02-07 18:30:00,673.185,673.75,653.67,657.565,2193209
2024-02-08 18:30:00,658.0,667.77,657.2,665.45,1209874
2024-02-11 18:30:00,666.945,667.185,655.15,656.915,544784
2024-02-12 18:30:00,660.0,663.9,655.31,660.365,948014
2024-02-13 18:30:00,656.385,665.6,655.0,664.65,636126
2024-02-14 18:30:00,664.6,667.74,658.565,661.94,880859
2024-02-15 18:30:00,665.005,666.0,660.2,661.92,1029431
2024-02-18 18:30:00,664.89,680.69,662.53,671.28,1315881
2024-02-19 18:30:00,671.19,679.2,668.125,676.36,1106709
2024-02-20 18:30:00,679.0,679.0,666.505,668.88,854944
2024-02-21 18:30:00,669.105,670.685,656.1,667.495,1022374
2024-02-22 18:30:00,667.4,671.9,663.26,669.785,1280311
2024-02-25 18:30:00,669.0,670.8,662.42,664.325,892056
2024-02-26 18:30:00,663.1,664.2,649.11,655.625,1150306
2024-02-27 18:30:00,657.2,659.675,647.5,649.87,535321
2024-02-28 18:30:00,649.9,653.9,636.62,649.535,1699098
2024-02-29 18:30:00,651.175,660.87,650.21,657.145,919080
2024-03-01 18:30:00,656.5,660.5,656.5,658.435,49760
2024-03-03 18:30:00,658.8,663.995,655.745,660.245,397118
2024-03-04 18:30:00,660.245,663.625,627.2,632.425,1717558
2024-03-05 18:30:00,633.25,634.59,618.78,631.125,2104792
2024-03-06 18:30:00,635.0,646.86,632.54,642.105,1469421
2024-03-10 18:30:00,655.0,655.2,640.4,643.375,1203971
2024-03-11 18:30:00,640.5,648.5,634.135,643.605,1094677
2024-03-12 18:30:00,643.925,651.495,639.155,645.615,1132183
2024-03-13 18:30:00,645.615,647.0,629.78,639.745,1219865
2024-03-14 18:30:00,637.505,657.8,636.0,651.435,1970500
2024-03-17 18:30:00,651.435,655.5,645.61,650.465,676425
2024-03-18 18:30:00,650.97,666.72,650.5,659.625,1408087
2024-03-19 18:30:00,661.0,673.1,660.6,664.95,1490831
2024-03-20 18:30:00,670.75,677.165,665.715,671.575,1806092
2024-03-21 18:30:00,670.5,680.3,668.63,676.09,1125238
2024-03-25 18:30:00,675.45,694.5,674.5,691.01,1850321
2024-03-26 18:30:00,694.575,704.9,690.5,702.275,1551275
2024-03-27 18:30:00,703.21,734.93,703.21,724.525,3574518
2024-03-31 18:30:00,726.125,734.345,722.005,725.095,1125238
2024-04-01 18:30:00,725.095,725.5,713.5,720.74,967615
2024-04-02 18:30:00,719.7,732.335,718.615,730.925,958943
2024-04-03 18:30:00,734.5,735.0,725.5,728.34,1040589
2024-04-04 18:30:00,723.475,725.9,715.6,717.565,1200494
2024-04-07 18:30:00,721.5,722.695,714.28,717.855,518210
2024-04-08 18:30:00,722.0,723.535,712.45,719.36,710281
2024-04-09 18:30:00,723.59,725.4,716.0,723.025,567986
2024-04-11 18:30:00,722.4,726.4,715.63,722.955,1092588
2024-04-14 18:30:00,714.505,719.88,706.345,707.625,758448
2024-04-15 18:30:00,700.995,703.43,693.1,695.425,963293
2024-04-17 18:30:00,692.81,699.5,686.6,689.32,1385133
2024-04-18 18:30:00,684.005,715.0,681.005,711.95,1218375
2024-04-21 18:30:00,716.73,730.6,716.73,729.22,1165272
2024-04-22 18:30:00,730.9,733.99,723.68,725.99,1081567
2024-04-23 18:30:00,728.3,741.945,725.0,732.915,886929
2024-04-24 18:30:00,733.0,736.485,712.51,729.49,1173354
2024-04-25 18:30:00,700.0,700.0,669.15,673.12,5814723
2024-04-28 18:30:00,678.995,683.96,671.305,682.66,1681030
2024-04-29 18:30:00,682.995,697.5,682.195,692.355,1798675
2024-05-01 18:30:00,693.785,696.995,686.5,688.27,1139572
2024-05-02 18:30:00,732.9,740.0,690.695,693.15,6818601
2024-05-05 18:30:00,700.795,701.995,684.5,685.985,1229988
2024-05-06 18:30:00,688.995,694.31,678.8,687.255,1298126
2024-05-07 18:30:00,687.15,687.955,678.5,679.945,725925
2024-05-08 18:30:00,679.99,683.27,658.5,660.515,1381115
2024-05-09 18:30:00,663.89,669.8,660.12,668.415,824908
2024-05-12 18:30:00,668.4,674.43,662.0,671.875,512256
2024-05-13 18:30:00,671.0,674.185,665.76,667.57,755840
2024-05-14 18:30:00,669.2,673.195,664.505,668.0,595059
2024-05-15 18:30:00,670.035,676.21,662.305,674.715,1059851
2024-05-16 18:30:00,674.7,678.0,670.105,672.74,480158
2024-05-17 18:30:00,672.5,675.8,672.5,673.8,49892
2024-05-20 18:30:00,670.5,678.5,670.5,674.285,761624
2024-05-21 18:30:00,677.745,677.745,672.725,674.455,416046
2024-05-22 18:30:00,675.955,685.35,673.005,682.665,709317
2024-05-23 18:30:00,682.0,691.0,679.3,683.69,742043
2024-05-26 18:30:00,685.9,695.955,681.0,689.55,655471
2024-05-27 18:30:00,691.395,694.5,685.69,687.305,752867
2024-05-28 18:30:00,687.8,690.8,678.535,680.67,721331
2024-05-29 18:30:00,677.99,679.895,659.405,661.645,1155575
2024-05-30 18:30:00,666.495,677.195,664.24,669.77,2841733
2024-06-02 18:30:00,694.885,698.87,683.295,691.555,1148212
2024-06-03 18:30:00,691.595,691.595,637.57,650.955,3299387
2024-06-04 18:30:00,660.4,686.2,653.555,683.665,1218517
2024-06-05 18:30:00,685.0,701.295,682.23,692.58,1465716
2024-06-06 18:30:00,699.5,729.9,694.1,719.14,2984052
2024-06-09 18:30:00,725.0,725.0,707.525,708.885,872318
2024-06-10 18:30:00,708.3,716.9,705.1,713.81,1205213
2024-06-11 18:30:00,714.8,727.7,711.5,721.775,1268508
2024-06-12 18:30:00,725.22,732.5,723.215,729.495,1345495
2024-06-13 18:30:00,729.605,737.0,724.7,734.155,1187488
2024-06-17 18:30:00,736.5,742.945,730.0,733.47,946904
2024-06-18 18:30:00,733.47,734.895,717.79,723.395,520400
2024-06-19 18:30:00,722.0,726.49,711.1,720.71,900158
2024-06-20 18:30:00,723.93,726.5,707.5,713.425,1499818
2024-06-23 18:30:00,707.6,710.695,702.055,708.185,635654
2024-06-24 18:30:00,710.1,714.0,699.8,707.445,1560811
2024-06-25 18:30:00,707.0,717.925,703.5,715.82,912552
2024-06-26 18:30:00,715.0,723.9,708.305,716.675,1137606
2024-06-27 18:30:00,716.5,722.6,710.53,711.555,829584
2024-06-30 18:30:00,707.5,730.4,707.5,727.675,772745
2024-07-01 18:30:00,727.5,727.595,712.2,716.56,1281027
2024-07-02 18:30:00,718.995,728.465,717.0,725.88,836393
2024-07-03 18:30:00,730.105,732.5,710.0,710.705,1897977
2024-07-04 18:30:00,713.4,714.99,707.7,713.8,931079
2024-07-07 18:30:00,714.495,714.765,704.7,709.825,677705
2024-07-08 18:30:00,710.985,714.24,704.2,706.805,973503
2023-07-16 18:30:00,752.0,754.2,744.2,751.095,506744
2023-07-17 18:30:00,752.0,755.5,737.31,742.0,1309709
2023-07-18 18:30:00,744.195,759.9,743.0,758.47,975943
2023-07-19 18:30:00,755.1,763.715,750.2,759.66,649436
2023-07-20 18:30:00,759.66,765.77,753.31,758.175,673394
2023-07-23 18:30:00,758.165,764.48,756.035,758.16,584342
2023-07-24 18:30:00,764.94,764.94,754.105,760.645,850869
2023-07-25 18:30:00,763.5,773.4,733.1,743.315,2228866
2023-07-26 18:30:00,757.79,757.79,726.77,728.41,2147172
2023-07-27 18:30:00,731.9,739.46,721.0,738.16,1007050
2023-07-30 18:30:00,734.5,736.99,728.105,730.03,749315
2023-07-31 18:30:00,730.03,733.0,724.4,726.97,752765
2023-08-01 18:30:00,729.0,729.0,714.5,720.345,898536
2023-08-02 18:30:00,717.5,722.43,701.805,710.835,1081898
2023-08-03 18:30:00,713.9,720.5,707.13,714.87,731349
2023-08-06 18:30:00,716.2,718.275,707.16,712.215,718409
2023-08-07 18:30:00,713.5,720.5,708.515,717.36,807362
2023-08-08 18:30:00,720.0,721.4,709.0,712.535,511572
2023-08-09 18:30:00,710.005,717.4,709.2,714.385,616130
2023-08-10 18:30:00,714.385,715.9,703.105,706.06,630396
2023-08-13 18:30:00,704.0,705.89,694.055,701.805,693785
2023-08-15 18:30:00,699.4,699.4,692.0,698.15,598795
2023-08-16 18:30:00,702.0,702.0,690.3,692.325,710118
2023-08-17 18:30:00,689.35,691.58,684.5,686.21,745533
2023-08-20 18:30:00,680.1,706.3,680.1,704.82,1230831
2023-08-21 18:30:00,705.105,715.35,705.0,706.995,1248780
2023-08-22 18:30:00,710.0,714.9,700.3,711.645,803248
2023-08-23 18:30:00,715.0,718.595,712.1,713.745,910360
2023-08-24 18:30:00,711.5,727.81,710.1,721.15,1303276
2023-08-27 18:30:00,722.495,726.1,713.81,723.56,703626
2023-08-28 18:30:00,725.0,731.095,723.6,729.335,1418305
2023-08-29 18:30:00,732.6,733.09,725.8,726.81,460268
2023-08-30 18:30:00,728.0,728.5,713.5,716.3,1412980
2023-08-31 18:30:00,716.855,732.94,715.5,732.06,676076
2023-09-03 18:30:00,737.0,737.0,725.84,727.025,581363
2023-09-04 18:30:00,728.3,735.845,728.0,734.51,1221353
2023-09-05 18:30:00,731.53,739.7,729.07,738.78,605157
2023-09-06 18:30:00,738.0,738.78,730.37,736.32,549622
2023-09-07 18:30:00,739.0,744.995,737.0,741.065,624642
2023-09-10 18:30:00,742.5,744.4,736.2,739.165,406849
2023-09-11 18:30:00,742.1,745.9,730.55,743.13,963517
2023-09-12 18:30:00,742.93,750.825,738.065,747.59,579846
2023-09-13 18:30:00,747.59,751.17,742.705,749.43,650372
2023-09-14 18:30:00,749.9,756.515,745.555,749.22,787494
2023-09-17 18:30:00,748.89,756.0,746.5,754.865,706618
2023-09-19 18:30:00,748.865,764.7,748.3,753.9,844190
2023-09-20 18:30:00,753.0,758.365,742.5,748.42,675725
2023-09-21 18:30:00,749.395,757.7,745.36,747.135,526304
2023-09-24 18:30:00,757.5,784.99,751.0,781.985,2347533
2023-09-25 18:30:00,781.99,789.995,777.5,787.065,1246820
2023-09-26 18:30:00,785.5,785.5,774.275,783.755,744110
2023-09-27 18:30:00,780.475,782.9,771.805,773.9,777505
2023-09-28 18:30:00,773.9,784.8,772.5,781.075,573005
2023-10-02 18:30:00,778.08,797.55,775.5,796.76,944555
2023-10-03 18:30:00,802.5,804.3,782.0,785.405,1176384
2023-10-04 18:30:00,791.485,791.485,782.69,785.09,795061
2023-10-05 18:30:00,785.0,819.2,784.5,816.855,2145034
2023-10-08 18:30:00,810.205,813.5,801.8,802.77,747800
2023-10-09 18:30:00,805.5,813.5,802.1,808.36,965024
2023-10-10 18:30:00,813.98,817.3,809.545,810.195,712372
2023-10-11 18:30:00,812.5,812.7,800.3,801.43,764092
2023-10-12 18:30:00,799.955,808.29,795.605,805.165,662282
